OID_,uRCA_int,StreamDensity_COUNT,StreamDensity_MIN,StreamDensity_MAX,StreamDensity_RANGE,StreamDensity_MEAN,StreamDensity_STD,StreamDensity_SUM,uRCA
3894,4067,20.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,10435.224579996647662,4067
3895,4068,14.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005767280167,7304.657205997653364,4068
3896,4069,24.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,12522.269495995977195,4069
3897,4070,14.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005767280167,7304.657205997653364,4070
3898,4071,13.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,3554.768428821269026,4071
3899,4072,18.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943828,0.000000000000000,4921.987055290988792,4072
3900,4073,24.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,12522.269495995977195,4073
3901,4074,25.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,13044.030724995809578,4074
3902,4075,17.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626428,0.000007401599885,8341.155662898649098,4075
3903,4076,1.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,490.656215464626541,4076
3904,4077,7.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005767280167,3652.328602998826682,4077
3905,4078,11.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000006506369518,5739.373518998156214,4078
3906,4079,39.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626769,0.000000000000000,19135.592403120444942,4079
3907,4080,25.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626655,0.000000000000000,12266.405386615666430,4080
3908,4081,48.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,25044.538991991954390,4081
3909,4082,27.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,14087.553182995474344,4082
3910,4084,40.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,20870.449159993295325,4084
3911,4085,12.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626484,0.000000000000000,5887.874585575517813,4085
3912,4086,31.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626769,0.000000000000000,15210.342679403429429,4086
3913,4087,36.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,18783.404243993965792,4087
3914,4088,30.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,15652.836869994971494,4088
3915,4089,16.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,8348.179663997318130,4089
3916,4090,39.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,20348.687930993462942,4090
3917,4092,29.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626712,0.000000000000000,14229.030248474175096,4092
3918,4093,20.000000000000000,490.656215464626541,521.761228999832383,31.105013535205842,492.211466141386893,6.779180531865554,9844.229322827737633,4093
3919,4094,10.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,4906.562154646265299,4094
3920,4095,63.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626939,0.000000000000000,30911.341574271496938,4095
3921,4096,42.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626825,0.000000000000000,20607.561049514326442,4096
3922,4097,12.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,3281.324703527325255,4097
3923,4098,9.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,2460.993527645493941,4098
3924,4099,15.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626428,0.000005571721980,7359.843231969396584,4099
3925,4100,4.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,1962.624861858506165,4100
3926,4101,51.000000000000000,273.443725293943771,521.761228999832383,248.317503705888612,516.892258338932606,34.428821717202425,26361.505175285561563,4101
3927,4102,13.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005984989476,6782.895976997820981,4102
3928,4103,28.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,14609.314411995306727,4103
3929,4104,12.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000006229374549,6261.134747997988597,4104
3930,4105,30.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943999,0.000000000000000,8203.311758818319504,4105
3931,4107,4.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,2087.044915999329532,4107
3932,4108,41.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,21392.210388993127708,4108
3933,4109,58.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,30262.151281990278221,4109
3934,4110,5.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,2608.806144999161916,4110
3935,4111,41.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943999,0.000000000000000,11211.192737051704171,4111
3936,4112,2.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,546.887450587887542,4112
3937,4113,4.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,2087.044915999329532,4113
3938,4114,35.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,18261.643014994133409,4114
3939,4115,18.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,9391.702121996982896,4115
3940,4116,9.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,4695.851060998491448,4116
3941,4117,16.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,4375.099604703100340,4117
3942,4118,9.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,2460.993527645493941,4118
3943,4119,37.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,19305.165472993798176,4119
3944,4120,28.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,14609.314411995306727,4120
3945,4121,4.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,1093.774901175775085,4121
3946,4122,14.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,3828.212154115212797,4122
3947,4123,10.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,5217.612289998323831,4123
3948,4124,36.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,18783.404243993965792,4124
3949,4125,35.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,18261.643014994133409,4125
3950,4126,100.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999833747,0.000000000000000,52176.122899983369280,4126
3951,4127,25.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,13044.030724995809578,4127
3952,4128,17.000000000000000,490.656215464626541,521.761228999832383,31.105013535205842,519.931522321290913,7.318826714162610,8838.835879461945296,4128
3953,4129,24.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626655,0.000000000000000,11775.749171151039263,4129
3954,4130,20.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,9813.124309292530597,4130
3955,4131,29.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,15131.075640995139111,4131
3956,4132,16.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,8348.179663997318130,4132
3957,4133,19.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,9913.463350996815279,4133
3958,4134,20.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,10435.224579996647662,4134
3959,4135,30.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,15652.836869994971494,4135
3960,4136,6.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000006229374549,3130.567373998994299,4136
3961,4137,5.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,2453.281077323132649,4137
3962,4138,20.000000000000000,490.656215464626541,521.761228999832383,31.105013535205842,492.211466141386893,6.779180531865554,9844.229322827737633,4138
3963,4139,43.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,22435.732846992792474,4139
3964,4140,30.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,15652.836869994971494,4140
3965,4141,17.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,4648.543329997044566,4141
3966,4142,22.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943828,0.000000000000000,6015.761956466763877,4142
3967,4143,8.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,4174.089831998659065,4143
3968,4144,2.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,1043.522457999664766,4144
3969,4145,13.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005984989476,6782.895976997820981,4145
3970,4146,22.000000000000000,273.443725293943771,521.761228999832383,248.317503705888612,499.186910481115262,71.386263145264422,10982.112030584536114,4146
3971,4148,32.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,16696.359327994636260,4148
3972,4149,42.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943942,0.000000000000000,11484.636462345644759,4149
3973,4150,18.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943828,0.000000000000000,4921.987055290988792,4150
3974,4151,24.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943828,0.000000000000000,6562.649407054651419,4151
3975,4152,8.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,2187.549802351550170,4152
3976,4153,61.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,31827.434968989775371,4153
3977,4154,3.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,1565.283686999497149,4154
3978,4155,2.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,546.887450587887542,4155
3979,4156,12.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,3281.324703527325255,4156
3980,4157,14.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005767280167,7304.657205997653364,4157
3981,4158,17.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,8869.940892997150513,4158
3982,4160,47.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944055,0.000000000000000,12851.855088815371346,4160
3983,4161,43.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626825,0.000000000000000,21098.217264978953608,4161
3984,4162,3.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,1471.968646393879681,4162
3985,4163,46.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943942,0.000000000000000,12578.411363521421663,4163
3986,4164,15.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943714,0.000005571721980,4101.655879409156114,4164
3987,4165,17.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,4648.543329997044566,4165
3988,4166,18.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,4921.987055290987882,4166
3989,4167,42.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626825,0.000000000000000,20607.561049514326442,4167
3990,4168,46.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626825,0.000000000000000,22570.185911372835108,4168
3991,4169,5.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,2608.806144999161916,4169
3992,4170,3.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,1565.283686999497149,4170
3993,4171,28.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626712,0.000000000000000,13738.374033009547929,4171
3994,4172,3.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,1471.968646393879681,4172
3995,4173,16.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,4375.099604703100340,4173
3996,4174,24.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943942,0.000000000000000,6562.649407054654148,4174
3997,4175,34.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,17739.881785994301026,4175
3998,4176,3.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,1565.283686999497149,4176
3999,4177,17.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626428,0.000007401599885,8341.155662898649098,4177
4000,4178,42.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626825,0.000000000000000,20607.561049514326442,4178
4001,4179,16.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,8348.179663997318130,4179
4002,4180,15.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005571721980,7826.418434997485747,4180
4003,4181,17.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,4648.543329997044566,4181
4004,4182,32.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943999,0.000000000000000,8750.199209406207956,4182
4005,4183,10.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,4906.562154646265299,4183
4006,4184,57.000000000000000,490.656215464626541,521.761228999832383,31.105013535205842,493.384725423855514,8.799180224029591,28122.929349159763660,4184
4007,4185,16.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,8348.179663997318130,4185
4008,4186,7.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005767280167,3652.328602998826682,4186
4009,4187,13.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,3554.768428821269026,4187
4010,4188,35.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943999,0.000000000000000,9570.530385288040634,4188
4011,4189,5.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,2608.806144999161916,4189
4012,4190,49.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,25566.300220991786773,4190
4013,4191,65.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626939,0.000000000000000,31892.654005200751271,4191
4014,4192,10.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,4906.562154646265299,4192
4015,4193,30.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,15652.836869994971494,4193
4016,4194,2.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,1043.522457999664766,4194
4017,4195,7.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005767280167,3652.328602998826682,4195
4018,4196,25.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000006103515625,13044.030724995809578,4196
4019,4197,15.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943714,0.000005571721980,4101.655879409156114,4197
4020,4198,5.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,1367.218626469718856,4198
4021,4200,19.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,9913.463350996815279,4200
4022,4201,18.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626484,0.000000000000000,8831.811878363276264,4201
4023,4202,13.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626484,0.000005984989476,6378.530801040144070,4202
4024,4203,15.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943714,0.000005571721980,4101.655879409156114,4203
4025,4204,27.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943942,0.000000000000000,7382.980582936486826,4204
4026,4205,13.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,3554.768428821269026,4205
4027,4206,23.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943885,0.000000000000000,6289.205681760709922,4206
4028,4207,3.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,820.331175881831314,4207
4029,4208,46.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944055,0.000000000000000,12578.411363521427120,4208
4030,4209,53.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,27653.345136991116306,4209
4031,4210,1.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,521.761228999832383,4210
4032,4211,13.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,3554.768428821269026,4211
4033,4212,20.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,5468.874505878875425,4212
4034,4213,1.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,273.443725293943771,4213
4035,4214,64.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943999,0.000000000000000,17500.398418812415912,4214
4036,4215,16.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626428,0.000007629394531,7850.499447434022841,4215
4037,4217,23.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,12000.508266996144812,4217
4038,4218,45.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,23479.255304992457241,4218
4039,4219,22.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626598,0.000000000000000,10794.436740221784930,4219
4040,4220,1.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,490.656215464626541,4220
4041,4221,15.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626428,0.000005571721980,7359.843231969396584,4221
4042,4222,50.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626882,0.000000000000000,24532.810773231343774,4222
4043,4223,85.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943885,0.000000000000000,23242.716649985231925,4223
4044,4224,10.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,2734.437252939437712,4224
4045,4225,27.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,14087.553182995474344,4225
4046,4226,3.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,1565.283686999497149,4226
4047,4227,6.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,2943.937292787759361,4227
4048,4228,1.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,490.656215464626541,4228
4049,4229,36.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943885,0.000000000000000,9843.974110581979403,4229
4050,4231,22.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626598,0.000000000000000,10794.436740221784930,4231
4051,4232,3.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,1471.968646393879681,4232
4052,4233,13.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626484,0.000005984989476,6378.530801040144070,4233
4053,4234,21.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,10303.780524757157764,4234
4054,4235,8.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,2187.549802351550170,4235
4055,4236,2.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,546.887450587887542,4236
4056,4237,15.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005571721980,7826.418434997485747,4237
4057,4238,15.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005571721980,7826.418434997485747,4238
4058,4239,40.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944055,0.000000000000000,10937.749011757761764,4239
4059,4240,22.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943885,0.000000000000000,6015.761956466765696,4240
4060,4241,30.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,15652.836869994971494,4241
4061,4242,5.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,2608.806144999161916,4242
4062,4243,7.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005767280167,3652.328602998826682,4243
4063,4244,16.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,8348.179663997318130,4244
4064,4245,29.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943999,0.000000000000000,7929.868033524375278,4245
4065,4246,2.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,546.887450587887542,4246
4066,4247,29.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,15131.075640995139111,4247
4067,4248,23.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,12000.508266996144812,4248
4068,4249,9.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,4695.851060998491448,4249
4069,4250,2.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,1043.522457999664766,4250
4070,4251,21.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,10956.985808996480046,4251
4071,4252,27.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,14087.553182995474344,4252
4072,4253,16.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626428,0.000007629394531,7850.499447434022841,4253
4073,4254,36.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626769,0.000000000000000,17663.623756726563442,4254
4074,4255,19.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943828,0.000000000000000,5195.430780584933018,4255
4075,4256,9.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,2460.993527645493941,4256
4076,4257,45.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626825,0.000000000000000,22079.529695908207941,4257
4077,4258,4.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,1962.624861858506165,4258
4078,4259,44.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626825,0.000000000000000,21588.873480443580775,4259
4079,4260,21.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,10303.780524757157764,4260
4080,4261,51.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944055,0.000000000000000,13945.629989991148250,4261
4081,4262,29.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943999,0.000000000000000,7929.868033524375278,4262
4082,4263,18.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943828,0.000000000000000,4921.987055290988792,4263
4083,4264,51.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944055,0.000000000000000,13945.629989991148250,4264
4084,4265,47.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,24522.777762992122007,4265
4085,4266,10.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,5217.612289998323831,4266
4086,4268,13.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626484,0.000005984989476,6378.530801040144070,4268
4087,4269,70.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832724,0.000000000000000,36523.286029988288647,4269
4088,4270,10.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,5217.612289998323831,4270
4089,4271,48.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626882,0.000000000000000,23551.498342302089441,4271
4090,4272,3.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626541,0.000000000000000,1471.968646393879681,4272
4091,4273,54.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943942,0.000000000000000,14765.961165872973652,4273
4092,4274,7.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943771,0.000000000000000,1914.106077057606399,4274
4093,4275,12.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626484,0.000000000000000,5887.874585575517813,4275
4094,4276,24.000000000000000,490.656215464626541,490.656215464626541,0.000000000000000,490.656215464626655,0.000000000000000,11775.749171151039263,4276
4095,4277,41.000000000000000,490.656215464626541,521.761228999832383,31.105013535205842,520.243911266407736,6.700293689907507,21330.000361922717275,4277
4096,4278,7.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005767280167,3652.328602998826682,4278
4097,4279,18.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293943828,0.000000000000000,4921.987055290988792,4279
4098,4280,52.000000000000000,273.443725293943771,273.443725293943771,0.000000000000000,273.443725293944112,0.000000000000000,14219.073715285092476,4280
4099,4281,25.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,13044.030724995809578,4281
4100,4282,3.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,1565.283686999497149,4282
4101,4283,15.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000005571721980,7826.418434997485747,4283
4102,4284,38.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,19826.926701993630559,4284
4103,4285,5.000000000000000,521.761228999832383,521.761228999832383,0.000000000000000,521.761228999832383,0.000000000000000,2608.806144999161916,4285
