OID_,uRCA_int,StreamDensity_COUNT,StreamDensity_MIN,StreamDensity_MAX,StreamDensity_RANGE,StreamDensity_MEAN,StreamDensity_STD,StreamDensity_SUM,uRCA
3738,4022,1.000000000000000,449.300695785737560,449.300695785737560,0.000000000000000,449.300695785737560,0.000000000000000,449.300695785737560,4022
3739,4023,14.000000000000000,576.491926999781754,576.491926999781754,0.000000000000000,576.491926999781754,0.000000000000000,8070.886977996944552,4023
3740,4024,11.000000000000000,421.963302646224918,576.491926999781754,154.528624353556836,562.443870240367573,44.423856059072783,6186.882572644042739,4024
3741,4025,18.000000000000000,597.827645571515632,597.827645571515632,0.000000000000000,597.827645571515518,0.000016084175925,10760.897620287280006,4025
3742,4026,2.000000000000000,597.827645571515632,597.827645571515632,0.000000000000000,597.827645571515632,0.000000000000000,1195.655291143031263,4026
3743,4027,4.000000000000000,449.300695785737560,449.300695785737560,0.000000000000000,449.300695785737560,0.000000000000000,1797.202783142950238,4027
3744,4028,6.000000000000000,449.300695785737560,449.300695785737560,0.000000000000000,449.300695785737560,0.000006229374549,2695.804174714425244,4028
3745,4029,16.000000000000000,450.810961889023872,450.810961889023872,0.000000000000000,450.810961889023872,0.000005394796609,7212.975390224381954,4029
3746,4030,20.000000000000000,450.810961889023872,519.212364351827659,68.401402462803787,461.071172258444506,24.424186005002777,9221.423445168889884,4030
3747,4031,6.000000000000000,455.555105038364047,519.546600211329746,63.991495172965699,466.220354233858359,23.848222198099542,2797.322125403150039,4031
3748,4032,17.000000000000000,455.555105038364047,455.555105038364047,0.000000000000000,455.555105038363990,0.000007401599885,7744.436785652187609,4032
3749,4033,55.000000000000000,456.718581021658110,605.943183812738084,149.224602791079974,596.720449504906810,33.768536227022473,32819.624722769876826,4033
3750,4034,17.000000000000000,596.013754053157072,605.943183812738084,9.929429759581012,598.350090467176187,4.211890368723322,10171.951537941995412,4034
3751,4035,8.000000000000000,475.862851442969713,475.862851442969713,0.000000000000000,475.862851442969713,0.000000000000000,3806.902811543757707,4035
3752,4036,18.000000000000000,475.862851442969713,517.971018150196301,42.108166707226587,478.202194037815389,9.645356613062143,8607.639492680676994,4036
3753,4037,13.000000000000000,456.612402765724880,456.612402765724880,0.000000000000000,456.612402765724823,0.000005984989476,5935.961235954422591,4037
3754,4038,4.000000000000000,456.612402765724880,456.612402765724880,0.000000000000000,456.612402765724880,0.000000000000000,1826.449611062899521,4038
3755,4039,3.000000000000000,605.943183812738084,605.943183812738084,0.000000000000000,605.943183812738084,0.000000000000000,1817.829551438214366,4039
3756,4040,12.000000000000000,605.943183812738084,605.943183812738084,0.000000000000000,605.943183812738198,0.000000000000000,7271.318205752858375,4040
3757,4041,3.000000000000000,449.300695785737560,449.300695785737560,0.000000000000000,449.300695785737560,0.000006229374549,1347.902087357212622,4041
3758,4042,12.000000000000000,449.300695785737560,491.401771712568518,42.101075926830958,456.317541773542700,15.690144616380893,5475.810501282512632,4042
3759,4043,16.000000000000000,625.141253245075404,625.141253245075404,0.000000000000000,625.141253245075632,0.000000000000000,10002.260051921210106,4043
3760,4044,6.000000000000000,625.141253245075404,625.141253245075404,0.000000000000000,625.141253245075404,0.000000000000000,3750.847519470452426,4044
3761,4046,10.000000000000000,449.300695785737560,452.773428148405173,3.472732362667614,449.647969022004247,1.041819708855610,4496.479690220042357,4046
3762,4047,11.000000000000000,475.862851442969713,475.862851442969713,0.000000000000000,475.862851442969600,0.000011269362577,5234.491365872665483,4047
3763,4048,12.000000000000000,475.862851442969713,475.862851442969713,0.000000000000000,475.862851442969543,0.000012458749099,5710.354217315634742,4048
3764,4049,19.000000000000000,577.722234436437020,577.722234436437020,0.000000000000000,577.722234436437247,0.000000000000000,10976.722454292306793,4049
3765,4051,13.000000000000000,440.262507917034384,440.262507917034384,0.000000000000000,440.262507917034497,0.000000000000000,5723.412602921448524,4051
3766,4052,5.000000000000000,440.262507917034384,440.262507917034384,0.000000000000000,440.262507917034441,0.000000000000000,2201.312539585172090,4052
3767,4053,3.000000000000000,625.141253245075404,625.141253245075404,0.000000000000000,625.141253245075404,0.000000000000000,1875.423759735226213,4053
3768,4054,12.000000000000000,519.355173613529928,625.141253245075404,105.786079631545476,616.325746609113480,29.237727848371499,7395.908959309361308,4054
3769,4055,20.000000000000000,576.491926999781754,576.491926999781754,0.000000000000000,576.491926999781526,0.000015258789062,11529.838539995631436,4055
3770,4056,11.000000000000000,421.963302646224918,576.491926999781754,154.528624353556836,548.395813480953279,59.600857182451882,6032.353948290486187,4056
3771,4057,8.000000000000000,450.810961889023872,517.971018150196301,67.160056261172429,467.600975954316993,29.081157420883692,3740.807807634535948,4057
3772,4059,4.000000000000000,605.943183812738084,605.943183812738084,0.000000000000000,605.943183812738084,0.000000000000000,2423.772735250952337,4059
3773,4060,15.000000000000000,605.943183812738084,605.943183812738084,0.000000000000000,605.943183812738198,0.000000000000000,9089.147757191072742,4060
3774,4062,13.000000000000000,641.013512467953774,641.013512467953774,0.000000000000000,641.013512467953774,0.000000000000000,8333.175662083398493,4062
3775,4063,31.000000000000000,548.483328488061375,685.087325314494819,136.603996826433445,680.680744771706941,24.135835647473005,21101.103087922914710,4063
3776,4064,20.000000000000000,685.087325314494819,685.087325314494819,0.000000000000000,685.087325314494706,0.000009650505555,13701.746506289893659,4064
3777,4065,10.000000000000000,451.933295061052149,451.933295061052149,0.000000000000000,451.933295061052263,0.000000000000000,4519.332950610522857,4065
3778,4066,4.000000000000000,451.933295061052149,451.933295061052149,0.000000000000000,451.933295061052149,0.000000000000000,1807.733180244208597,4066
3779,4067,9.000000000000000,488.761148112378237,488.761148112378237,0.000000000000000,488.761148112378180,0.000007193062146,4398.850333011403563,4067
3780,4068,8.000000000000000,488.761148112378237,488.761148112378237,0.000000000000000,488.761148112378180,0.000005394796609,3910.089184899025440,4068
3781,4069,13.000000000000000,641.013512467953774,641.013512467953774,0.000000000000000,641.013512467953774,0.000000000000000,8333.175662083398493,4069
3782,4070,6.000000000000000,455.555105038364047,641.013512467953774,185.458407429589727,610.103777896355382,69.116267668569847,3660.622667378132519,4070
3783,4071,6.000000000000000,596.013754053157072,596.013754053157072,0.000000000000000,596.013754053156958,0.000008809665973,3576.082524318941978,4071
3784,4072,8.000000000000000,596.013754053157072,596.013754053157072,0.000000000000000,596.013754053156958,0.000007629394531,4768.110032425255667,4072
3785,4073,11.000000000000000,468.732894619500883,468.732894619500883,0.000000000000000,468.732894619500939,0.000000000000000,5156.061840814510106,4073
3786,4074,11.000000000000000,468.732894619500883,488.761148112378237,20.028253492877354,472.374395254569549,7.724789378253141,5196.118347800264928,4074
3787,4075,8.000000000000000,517.971018150196301,517.971018150196301,0.000000000000000,517.971018150196301,0.000000000000000,4143.768145201570405,4075
3788,4076,2.000000000000000,517.971018150196301,517.971018150196301,0.000000000000000,517.971018150196301,0.000000000000000,1035.942036300392601,4076
3789,4077,5.000000000000000,408.066397361114184,577.722234436437020,169.655837075322836,532.912029699908317,65.881965874016004,2664.560148499541356,4077
3790,4078,6.000000000000000,408.066397361114184,577.722234436437020,169.655837075322836,504.965718428520461,58.827805166062220,3029.794310571122878,4078
3791,4079,21.000000000000000,440.262507917034384,450.810961889023872,10.548453971989488,441.267122581033448,3.096430351176569,9266.609574201702344,4079
3792,4080,12.000000000000000,440.262507917034384,440.262507917034384,0.000000000000000,440.262507917034497,0.000000000000000,5283.150095004413743,4080
3793,4081,21.000000000000000,504.058460384132957,625.141253245075404,121.082792860942448,521.356002221410336,42.370151305776396,10948.476046649617274,4081
3794,4082,13.000000000000000,504.058460384132957,504.058460384132957,0.000000000000000,504.058460384132843,0.000014660170331,6552.759984993726903,4082
3795,4084,16.000000000000000,488.761148112378237,488.761148112378237,0.000000000000000,488.761148112378351,0.000000000000000,7820.178369798053609,4084
3796,4085,6.000000000000000,479.856626938888269,479.856626938888269,0.000000000000000,479.856626938888269,0.000000000000000,2879.139761633329726,4085
3797,4086,17.000000000000000,479.856626938888269,479.856626938888269,0.000000000000000,479.856626938888382,0.000000000000000,8157.562657961102559,4086
3798,4087,18.000000000000000,455.555105038364047,519.546600211329746,63.991495172965699,469.775437299022997,26.603805622738538,8455.957871382413941,4087
3799,4088,13.000000000000000,455.555105038364047,455.555105038364047,0.000000000000000,455.555105038364047,0.000005984989476,5922.216365498732557,4088
3800,4089,8.000000000000000,455.555105038364047,455.555105038364047,0.000000000000000,455.555105038364104,0.000000000000000,3644.440840306912833,4089
3801,4090,20.000000000000000,455.555105038364047,561.939634858407999,106.384529820043952,464.073906288014484,26.420806332208929,9281.478125760289913,4090
3802,4092,10.000000000000000,479.856626938888269,479.856626938888269,0.000000000000000,479.856626938888326,0.000000000000000,4798.566269388883484,4092
3803,4093,9.000000000000000,449.300695785737560,449.300695785737560,0.000000000000000,449.300695785737503,0.000010172526042,4043.706262071637411,4093
3804,4094,5.000000000000000,449.300695785737560,449.300695785737560,0.000000000000000,449.300695785737560,0.000000000000000,2246.503478928687855,4094
3805,4095,26.000000000000000,450.810961889023872,517.971018150196301,67.160056261172429,510.221780889291608,21.456666383619254,13265.766303121581586,4095
3806,4096,21.000000000000000,517.971018150196301,517.971018150196301,0.000000000000000,517.971018150196187,0.000011534560334,10877.391381154118790,4096
3807,4097,5.000000000000000,451.933295061052149,451.933295061052149,0.000000000000000,451.933295061052206,0.000000000000000,2259.666475305260974,4097
3808,4098,5.000000000000000,451.933295061052149,451.933295061052149,0.000000000000000,451.933295061052206,0.000000000000000,2259.666475305260974,4098
3809,4099,8.000000000000000,475.862851442969713,475.862851442969713,0.000000000000000,475.862851442969713,0.000000000000000,3806.902811543757707,4099
3810,4100,1.000000000000000,475.862851442969713,475.862851442969713,0.000000000000000,475.862851442969713,0.000000000000000,475.862851442969713,4100
3811,4101,26.000000000000000,451.933295061052149,488.761148112378237,36.827853051326088,471.938343385114081,8.815924814445992,12270.396928012965873,4101
3812,4102,6.000000000000000,468.732894619500883,468.732894619500883,0.000000000000000,468.732894619500883,0.000000000000000,2812.397367717005181,4102
3813,4103,11.000000000000000,576.491926999781754,576.491926999781754,0.000000000000000,576.491926999781754,0.000000000000000,6341.411196997599291,4103
3814,4104,4.000000000000000,576.491926999781754,576.491926999781754,0.000000000000000,576.491926999781754,0.000000000000000,2305.967707999127015,4104
3815,4105,14.000000000000000,451.933295061052149,451.933295061052149,0.000000000000000,451.933295061052320,0.000000000000000,6327.066130854732364,4105
3816,4108,20.000000000000000,475.175943080591992,519.355173613529928,44.179230532937936,477.384904607239037,9.628640064816954,9547.698092144781185,4108
3817,4109,30.000000000000000,523.327047829115713,577.722234436437020,54.395186607321307,534.206085150579952,21.758074642927333,16026.182554517399694,4109
3818,4110,2.000000000000000,408.066397361114184,523.327047829115713,115.260650468001529,465.696722595114920,57.630325234001035,931.393445190229841,4110
3819,4111,19.000000000000000,563.428517932370369,685.087325314494819,121.658807382124451,678.684230189119717,27.166031902411465,12895.000373593275071,4111
3820,4112,1.000000000000000,685.087325314494819,685.087325314494819,0.000000000000000,685.087325314494819,0.000000000000000,685.087325314494819,4112
3821,4113,1.000000000000000,625.141253245075404,625.141253245075404,0.000000000000000,625.141253245075404,0.000000000000000,625.141253245075404,4113
3822,4114,17.000000000000000,504.058460384132957,504.058460384132957,0.000000000000000,504.058460384132786,0.000016550480485,8568.993826530257138,4114
3823,4115,7.000000000000000,523.327047829115713,523.327047829115713,0.000000000000000,523.327047829115713,0.000000000000000,3663.289334803809652,4115
3824,4116,6.000000000000000,523.327047829115713,523.327047829115713,0.000000000000000,523.327047829115713,0.000000000000000,3139.962286974694052,4116
3825,4117,9.000000000000000,474.474104927458654,685.087325314494819,210.613220387036165,527.527044860988781,68.932383504598860,4747.743403748899254,4117
3826,4118,4.000000000000000,474.474104927458654,474.474104927458654,0.000000000000000,474.474104927458654,0.000000000000000,1897.896419709834618,4118
3827,4119,20.000000000000000,504.058460384132957,625.141253245075404,121.082792860942448,522.985714974744155,43.042013364784495,10459.714299494882653,4119
3828,4120,12.000000000000000,504.058460384132957,504.058460384132957,0.000000000000000,504.058460384132843,0.000013929304950,6048.701524609594344,4120
3829,4121,2.000000000000000,685.087325314494819,685.087325314494819,0.000000000000000,685.087325314494819,0.000000000000000,1370.174650628989639,4121
3830,4122,5.000000000000000,474.474104927458654,685.087325314494819,210.613220387036165,642.964681237087689,84.245288154813295,3214.823406185438216,4122
3831,4123,5.000000000000000,455.555105038364047,455.555105038364047,0.000000000000000,455.555105038364047,0.000004825252777,2277.775525191820179,4123
3832,4124,20.000000000000000,455.555105038364047,455.555105038364047,0.000000000000000,455.555105038363934,0.000006823937920,9111.102100767278898,4124
3833,4125,18.000000000000000,455.555105038364047,455.555105038364047,0.000000000000000,455.555105038363990,0.000005086263021,8199.991890690551372,4125
3834,4126,50.000000000000000,418.668606332452669,455.555105038364047,36.886498705911379,454.079645090127826,7.228248018180360,22703.982254506390746,4126
3835,4127,11.000000000000000,519.355173613529928,519.355173613529928,0.000000000000000,519.355173613529814,0.000011269362577,5712.906909748828184,4127
3836,4128,10.000000000000000,519.355173613529928,519.355173613529928,0.000000000000000,519.355173613529814,0.000009650505555,5193.551736135298597,4128
3837,4129,11.000000000000000,450.810961889023872,450.810961889023872,0.000000000000000,450.810961889023872,0.000000000000000,4958.920580779262309,4129
3838,4130,10.000000000000000,450.810961889023872,450.810961889023872,0.000000000000000,450.810961889023815,0.000000000000000,4508.109618890238380,4130
3839,4131,18.000000000000000,488.761148112378237,488.761148112378237,0.000000000000000,488.761148112378351,0.000000000000000,8797.700666022810765,4131
3840,4132,7.000000000000000,408.066397361114184,408.066397361114184,0.000000000000000,408.066397361114127,0.000005767280167,2856.464781527799005,4132
3841,4133,9.000000000000000,468.732894619500883,468.732894619500883,0.000000000000000,468.732894619500883,0.000005086263021,4218.596051575507772,4133
3842,4134,12.000000000000000,468.732894619500883,468.732894619500883,0.000000000000000,468.732894619500939,0.000000000000000,5624.794735434011272,4134
3843,4135,12.000000000000000,455.555105038364047,455.555105038364047,0.000000000000000,455.555105038363990,0.000006229374549,5466.661260460367885,4135
3844,4136,3.000000000000000,455.555105038364047,455.555105038364047,0.000000000000000,455.555105038364047,0.000000000000000,1366.665315115092199,4136
3845,4137,2.000000000000000,449.300695785737560,449.300695785737560,0.000000000000000,449.300695785737560,0.000000000000000,898.601391571475119,4137
3846,4138,9.000000000000000,449.300695785737560,452.773428148405173,3.472732362667614,449.686554937144990,1.091374490229051,4047.178994434304968,4138
3847,4139,21.000000000000000,523.327047829115713,523.327047829115713,0.000000000000000,523.327047829115827,0.000000000000000,10989.868004411433503,4139
3848,4140,13.000000000000000,408.066397361114184,523.327047829115713,115.260650468001529,514.460843946961859,30.713431188308437,6687.990971310503483,4140
3849,4141,11.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370482,0.000000000000000,6197.713697256075648,4141
3850,4142,10.000000000000000,548.483328488061375,563.428517932370369,14.945189444308994,561.933998987939617,4.483556833270396,5619.339989879395944,4142
3851,4143,4.000000000000000,468.732894619500883,488.761148112378237,20.028253492877354,473.739957992720178,8.672488159135876,1894.959831970880714,4143
3852,4144,2.000000000000000,468.732894619500883,468.732894619500883,0.000000000000000,468.732894619500883,0.000000000000000,937.465789239001765,4144
3853,4145,5.000000000000000,468.732894619500883,488.761148112378237,20.028253492877354,472.738545318076376,8.011301397150984,2363.692726590381881,4145
3854,4146,12.000000000000000,468.732894619500883,468.732894619500883,0.000000000000000,468.732894619500939,0.000000000000000,5624.794735434011272,4146
3855,4148,17.000000000000000,455.555105038364047,519.719237117056309,64.164132078692262,459.329465748875293,15.097442842046338,7808.600917730879701,4148
3856,4149,23.000000000000000,548.483328488061375,597.827645571515632,49.344317083454257,562.974759641336391,8.965247937635123,12948.419471750738012,4149
3857,4150,8.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370482,0.000000000000000,4507.428143458963859,4150
3858,4151,10.000000000000000,596.013754053157072,596.013754053157072,0.000000000000000,596.013754053156958,0.000006823937920,5960.137540531569357,4151
3859,4152,2.000000000000000,596.013754053157072,605.943183812738084,9.929429759581012,600.978468932947635,4.964714879785186,1201.956937865895270,4152
3860,4153,30.000000000000000,475.175943080591992,519.355173613529928,44.179230532937936,482.539148169415114,16.464627110873440,14476.174445082453531,4153
3861,4154,3.000000000000000,519.355173613529928,519.355173613529928,0.000000000000000,519.355173613529928,0.000000000000000,1558.065520840589670,4154
3862,4156,7.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370482,0.000000000000000,3943.999625526593263,4156
3863,4157,6.000000000000000,455.555105038364047,455.555105038364047,0.000000000000000,455.555105038364047,0.000000000000000,2733.330630230184397,4157
3864,4158,8.000000000000000,455.555105038364047,455.555105038364047,0.000000000000000,455.555105038364047,0.000000000000000,3644.440840306912378,4158
3865,4160,25.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370482,0.000000000000000,14085.712948309263084,4160
3866,4161,20.000000000000000,479.856626938888269,479.856626938888269,0.000000000000000,479.856626938888326,0.000000000000000,9597.132538777766968,4161
3867,4162,2.000000000000000,479.856626938888269,479.856626938888269,0.000000000000000,479.856626938888269,0.000000000000000,959.713253877776538,4162
3868,4163,21.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370482,0.000000000000000,11831.998876579780699,4163
3869,4164,5.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370369,0.000000000000000,2817.142589661852071,4164
3870,4165,7.000000000000000,451.933295061052149,451.933295061052149,0.000000000000000,451.933295061052263,0.000000000000000,3163.533065427365727,4165
3871,4166,8.000000000000000,451.933295061052149,451.933295061052149,0.000000000000000,451.933295061052263,0.000000000000000,3615.466360488418104,4166
3872,4167,19.000000000000000,475.862851442969713,475.862851442969713,0.000000000000000,475.862851442969429,0.000014002425163,9041.394177416419552,4167
3873,4168,24.000000000000000,475.862851442969713,475.862851442969713,0.000000000000000,475.862851442969429,0.000012458749099,11420.708434631265845,4168
3874,4169,2.000000000000000,641.013512467953774,641.013512467953774,0.000000000000000,641.013512467953774,0.000000000000000,1282.027024935907548,4169
3875,4171,14.000000000000000,475.862851442969713,475.862851442969713,0.000000000000000,475.862851442969543,0.000011534560334,6662.079920201573259,4171
3876,4172,3.000000000000000,475.862851442969713,475.862851442969713,0.000000000000000,475.862851442969713,0.000000000000000,1427.588554328909140,4172
3877,4173,7.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370482,0.000000000000000,3943.999625526593263,4173
3878,4174,12.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370482,0.000000000000000,6761.142215188446244,4174
3879,4175,15.000000000000000,523.327047829115713,523.327047829115713,0.000000000000000,523.327047829115827,0.000000000000000,7849.905717436738087,4175
3880,4176,1.000000000000000,523.327047829115713,523.327047829115713,0.000000000000000,523.327047829115713,0.000000000000000,523.327047829115713,4176
3881,4177,7.000000000000000,449.300695785737560,449.300695785737560,0.000000000000000,449.300695785737503,0.000008156165830,3145.104870500162633,4177
3882,4178,21.000000000000000,449.300695785737560,449.300695785737560,0.000000000000000,449.300695785737673,0.000000000000000,9435.314611500491083,4178
3883,4179,9.000000000000000,576.491926999781754,576.491926999781754,0.000000000000000,576.491926999781754,0.000000000000000,5188.427342998035783,4179
3884,4180,6.000000000000000,576.491926999781754,576.491926999781754,0.000000000000000,576.491926999781754,0.000006229374549,3458.951561998690522,4180
3885,4181,8.000000000000000,563.428517932370369,597.827645571515632,34.399127639145263,572.028299842156798,14.895259201755554,4576.226398737254385,4181
3886,4182,16.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370482,0.000000000000000,9014.856286917927719,4182
3887,4183,7.000000000000000,449.300695785737560,449.300695785737560,0.000000000000000,449.300695785737503,0.000008156165830,3145.104870500162633,4183
3888,4184,25.000000000000000,449.300695785737560,521.362892402271996,72.062196616534436,463.713135109044572,28.824878646612788,11592.828377726114923,4184
3889,4185,7.000000000000000,455.555105038364047,641.013512467953774,185.458407429589727,508.543221446818222,83.781568386428319,3559.802550127727500,4185
3890,4186,3.000000000000000,455.555105038364047,641.013512467953774,185.458407429589727,517.374574181560661,87.425931681013481,1552.123722544681868,4186
3891,4187,7.000000000000000,596.013754053157072,596.013754053157072,0.000000000000000,596.013754053156958,0.000008156165830,4172.096278372098823,4187
3892,4188,17.000000000000000,596.013754053157072,605.943183812738084,9.929429759581012,596.597838156661851,2.336336414002765,10142.163248663251579,4188
3893,4189,3.000000000000000,519.355173613529928,519.355173613529928,0.000000000000000,519.355173613529928,0.000000000000000,1558.065520840589670,4189
3894,4190,23.000000000000000,504.058460384132957,519.355173613529928,15.296713229396971,518.025024637060710,4.310175303354193,11914.575566652396446,4190
3895,4191,31.000000000000000,432.841869911353399,479.856626938888269,47.014757027534870,474.732740780395886,7.710725006649858,14716.714964192273328,4191
3896,4192,5.000000000000000,475.862851442969713,475.862851442969713,0.000000000000000,475.862851442969713,0.000000000000000,2379.314257214848567,4192
3897,4193,15.000000000000000,468.732894619500883,468.732894619500883,0.000000000000000,468.732894619500996,0.000000000000000,7030.993419292514773,4193
3898,4195,6.000000000000000,468.732894619500883,468.732894619500883,0.000000000000000,468.732894619500883,0.000000000000000,2812.397367717005181,4195
3899,4196,11.000000000000000,468.732894619500883,468.732894619500883,0.000000000000000,468.732894619500939,0.000000000000000,5156.061840814510106,4196
3900,4197,6.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370482,0.000000000000000,3380.571107594222667,4197
3901,4198,3.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370369,0.000000000000000,1690.285553797111106,4198
3902,4200,9.000000000000000,641.013512467953774,641.013512467953774,0.000000000000000,641.013512467953774,0.000000000000000,5769.121612211583852,4200
3903,4201,8.000000000000000,440.262507917034384,440.262507917034384,0.000000000000000,440.262507917034384,0.000005394796609,3522.100063336275070,4201
3904,4202,7.000000000000000,440.262507917034384,440.262507917034384,0.000000000000000,440.262507917034384,0.000005767280167,3081.837555419240744,4202
3905,4203,6.000000000000000,605.943183812738084,605.943183812738084,0.000000000000000,605.943183812738084,0.000008809665973,3635.659102876428278,4203
3906,4204,11.000000000000000,605.943183812738084,605.943183812738084,0.000000000000000,605.943183812738198,0.000000000000000,6665.375021940119950,4204
3907,4205,6.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370482,0.000000000000000,3380.571107594222667,4205
3908,4206,10.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370482,0.000000000000000,5634.285179323705052,4206
3909,4207,1.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370369,0.000000000000000,563.428517932370369,4207
3910,4208,19.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370482,0.000000000000000,10705.141840715039507,4208
3911,4209,26.000000000000000,455.555105038364047,641.013512467953774,185.458407429589727,612.481449786478606,66.913618230728645,15924.517694448444672,4209
3912,4211,5.000000000000000,451.933295061052149,451.933295061052149,0.000000000000000,451.933295061052206,0.000000000000000,2259.666475305260974,4211
3913,4212,10.000000000000000,451.933295061052149,451.933295061052149,0.000000000000000,451.933295061052263,0.000000000000000,4519.332950610522857,4212
3914,4213,2.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370369,0.000000000000000,1126.857035864740737,4213
3915,4214,32.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370482,0.000000000000000,18029.712573835855437,4214
3916,4215,7.000000000000000,475.862851442969713,475.862851442969713,0.000000000000000,475.862851442969713,0.000000000000000,3331.039960100787994,4215
3917,4217,10.000000000000000,455.555105038364047,464.685708919363833,9.130603880999786,456.468165426463997,2.739181164308338,4564.681654264640201,4217
3918,4218,23.000000000000000,418.668606332452669,455.555105038364047,36.886498705911379,452.347583411762912,10.393557973273307,10403.994418470547316,4218
3919,4219,12.000000000000000,517.971018150196301,517.971018150196301,0.000000000000000,517.971018150196187,0.000010789593219,6215.652217802354244,4219
3920,4221,6.000000000000000,475.862851442969713,479.856626938888269,3.993775495918555,479.190997689568576,1.488392249264618,2875.145986137411455,4221
3921,4222,23.000000000000000,475.862851442969713,479.856626938888269,3.993775495918555,476.383778681567549,1.345028346503375,10956.826909676054129,4222
3922,4223,41.000000000000000,596.013754053157072,605.943183812738084,9.929429759581012,597.224660121398983,3.249201939479568,24486.211064977360365,4223
3923,4224,5.000000000000000,596.013754053157072,596.013754053157072,0.000000000000000,596.013754053157072,0.000000000000000,2980.068770265785133,4224
3924,4225,12.000000000000000,475.175943080591992,519.355173613529928,44.179230532937936,515.673571069118339,12.210494267034473,6188.082852829420517,4225
3925,4226,2.000000000000000,519.355173613529928,519.355173613529928,0.000000000000000,519.355173613529928,0.000000000000000,1038.710347227059856,4226
3926,4227,2.000000000000000,449.300695785737560,449.300695785737560,0.000000000000000,449.300695785737560,0.000000000000000,898.601391571475119,4227
3927,4228,1.000000000000000,449.300695785737560,449.300695785737560,0.000000000000000,449.300695785737560,0.000000000000000,449.300695785737560,4228
3928,4229,17.000000000000000,596.013754053157072,596.013754053157072,0.000000000000000,596.013754053157072,0.000000000000000,10132.233818903670908,4229
3929,4231,10.000000000000000,517.971018150196301,517.971018150196301,0.000000000000000,517.971018150196187,0.000009650505555,5179.710181501962325,4231
3930,4232,3.000000000000000,517.971018150196301,517.971018150196301,0.000000000000000,517.971018150196301,0.000000000000000,1553.913054450588788,4232
3931,4233,7.000000000000000,449.300695785737560,449.300695785737560,0.000000000000000,449.300695785737503,0.000008156165830,3145.104870500162633,4233
3932,4234,9.000000000000000,449.300695785737560,449.300695785737560,0.000000000000000,449.300695785737503,0.000010172526042,4043.706262071637411,4234
3933,4235,3.000000000000000,596.013754053157072,596.013754053157072,0.000000000000000,596.013754053157072,0.000000000000000,1788.041262159471216,4235
3934,4236,1.000000000000000,596.013754053157072,596.013754053157072,0.000000000000000,596.013754053157072,0.000000000000000,596.013754053157072,4236
3935,4237,6.000000000000000,452.773428148405173,452.773428148405173,0.000000000000000,452.773428148405230,0.000000000000000,2716.640568890431496,4237
3936,4238,7.000000000000000,452.773428148405173,521.362892402271996,68.589464253866822,462.571923041814728,24.001312736121154,3238.003461292702923,4238
3937,4239,20.000000000000000,474.474104927458654,685.087325314494819,210.613220387036165,527.127410024217625,91.198199614011870,10542.548200484352492,4239
3938,4240,10.000000000000000,474.474104927458654,474.474104927458654,0.000000000000000,474.474104927458654,0.000000000000000,4744.741049274586658,4240
3939,4241,12.000000000000000,408.066397361114184,408.066397361114184,0.000000000000000,408.066397361114184,0.000000000000000,4896.796768333369982,4241
3940,4242,2.000000000000000,408.066397361114184,408.066397361114184,0.000000000000000,408.066397361114184,0.000000000000000,816.132794722228368,4242
3941,4243,4.000000000000000,519.355173613529928,519.355173613529928,0.000000000000000,519.355173613529928,0.000000000000000,2077.420694454119712,4243
3942,4244,7.000000000000000,519.355173613529928,519.355173613529928,0.000000000000000,519.355173613529928,0.000000000000000,3635.486215294709837,4244
3943,4245,13.000000000000000,563.428517932370369,597.827645571515632,34.399127639145263,571.366778156788655,14.493213974192422,7427.768116038252629,4245
3944,4246,1.000000000000000,563.428517932370369,563.428517932370369,0.000000000000000,563.428517932370369,0.000000000000000,563.428517932370369,4246
3945,4247,12.000000000000000,523.327047829115713,523.327047829115713,0.000000000000000,523.327047829115827,0.000000000000000,6279.924573949389924,4247
3946,4248,10.000000000000000,414.356036943975255,523.327047829115713,108.971010885140458,479.738643475059519,53.384674684773358,4797.386434750595072,4248
3947,4249,5.000000000000000,641.013512467953774,641.013512467953774,0.000000000000000,641.013512467953774,0.000000000000000,3205.067562339768756,4249
