OID_,uRCA,uRCA_Area_km2,Fire_Event_ID,Fire_Event_Area_in_uRCA_km2,Fire_Event_Area_Percent_of_uRCA,Fire_Event_Ignition_Date,BS1_AreaKm2,BS2_AreaKm2,BS3_AreaKm2,BS4_AreaKm2,BS_sum_AreaKm2,DNBR_MEAN,RDNBR_MEAN
1131,4873,4.221169103824596,0.000000000000000,4.221170831935260,99.999999862257951,20040613.000000000000000,0.231300000000000,0.817200000000000,1.742400000000000,0.686700000000000,3.477600100000001,365.907704239917223,680.122285418820979
1132,4874,8.315309445739192,0.000000000000000,8.315309623297180,99.999999749848513,20040613.000000000000000,0.596700000000000,1.013400000000000,1.741500000000000,2.553300000000000,5.904900100000000,443.333639003515145,771.721381629222151
1133,4875,3.743878793173498,0.000000000000000,0.294269652851029,7.860021258946112,20040613.000000000000000,0.033300000000000,0.056700000000000,0.044100000000000,0.005400000000000,0.139500000000000,250.393103448275838,596.158620689655208
1134,4876,2.624091245081994,0.000000000000000,0.869576452943203,33.137982981056503,20040613.000000000000000,0.273600000000000,0.499500000000000,0.278100000000000,0.003600000000000,1.054800000000000,215.880806310254172,592.143733567046411
1135,4877,0.868045766056652,0.000000000000000,0.868045747678648,100.000000519254641,20040613.000000000000000,0.244800000000000,0.200700000000000,0.212400000000000,0.017100000000000,0.675000000000000,155.382157123834929,363.525965379494039
1136,4878,0.744024875660923,0.000000000000000,0.744025197006097,99.999997987390728,20040613.000000000000000,0.234000000000000,0.131400000000000,0.117000000000000,0.088200000000000,0.570600000000000,159.266040688575941,361.832550860719891
1137,4879,0.006879425697885,0.000000000000000,0.006879423713206,99.999966255602587,20040607.000000000000000,0.001800000000000,0.001800000000000,0.000000000000000,0.000000000000000,0.003600000000000,130.750000000000000,160.500000000000000
1138,4880,3.402252352518207,0.000000000000000,3.402252918245710,99.999999674478147,20040607.000000000000000,0.073800000000000,0.108900000000000,1.577700000000000,1.296900000000000,3.057300100000000,567.730895034195669,715.316978887897790
1139,4881,2.947021556587234,0.000000000000000,2.947019980743440,99.999999878763518,20040613.000000000000000,0.666900000000000,0.390600000000000,0.710100000000000,0.950400000000000,2.717999900000000,357.839947089947032,653.261904761904702
1140,4882,5.258478508243756,0.000000000000000,5.258478693691719,100.000000031469483,20040613.000000000000000,0.354600000000000,0.926100000000000,1.356300000000000,2.347200000000000,4.984200000000000,477.868787276341948,796.904753298391370
1141,4883,2.111909414348661,0.000000000000000,2.111909410897940,100.000000617432121,20040607.000000000000000,0.336600000000000,0.657900000000000,0.908100000000000,0.004500000000000,1.907100000000000,298.760436432637562,367.837286527514266
1142,4884,1.294485433041962,0.000000000000000,1.294485349101780,99.999999321899850,20040607.000000000000000,0.570600000000000,0.327600000000000,0.258300000000000,0.004500000000000,1.161000000000000,180.685199686765856,207.531714956930301
1143,4885,1.997648519925978,0.000000000000000,1.356278494491130,67.893653588042369,20040613.000000000000000,0.111600000000000,0.226800000000000,0.514800000000000,0.364500000000000,1.217700000000000,396.280847842543665,703.802422407267272
1144,4886,9.794138894482128,0.000000000000000,9.382440170124591,95.796479027709083,20040613.000000000000000,0.551700000000000,1.179900000000000,2.334600000000000,3.594600000000000,7.660800000000000,474.068851685923164,808.416529120490395
1145,4887,0.416544484335010,0.000000000000000,0.416544798234539,99.999997012780796,20040607.000000000000000,0.367200000000000,0.023400000000000,0.000900000000000,0.000000000000000,0.391500000000000,26.672727272727268,2.825000000000000
1146,4888,2.598072773373822,0.000000000000000,2.598072118855440,100.000000325260842,20040607.000000000000000,0.072000000000000,0.122400000000000,1.333800000000000,0.805500000000000,2.333699900000000,531.188803088803070,676.071428571428555
1147,4889,5.314343080775111,0.000000000000000,5.310196027402530,99.922226031180585,20040613.000000000000000,0.295200000000000,0.333000000000000,0.760500000000000,1.068300000000000,2.457000000000000,428.408956328645388,889.613989637305735
1148,4890,0.753778005233786,0.000000000000000,0.451190842607578,59.857363572503871,20040613.000000000000000,0.036900000000000,0.084600000000000,0.153000000000000,0.014400000000000,0.288900000000000,276.555555555555600,613.725308641975289
1149,4893,0.173124325926814,0.000000000000000,0.173124340569704,100.000003381861646,20040613.000000000000000,0.092700000000000,0.000900000000000,0.000000000000000,0.000000000000000,0.093600000000000,-114.728971962616811,-27.448598130841123
1150,4894,3.934056304815692,0.000000000000000,3.934056059691360,100.000000024067461,20040613.000000000000000,2.072700000000000,0.513900000000000,0.393300000000000,0.214200000000000,3.194099900000000,45.718064153066969,198.263083849184000
1151,4895,3.832343811371804,0.000000000000000,3.832343793904290,99.999999990525765,20040607.000000000000000,1.118700000000000,1.146600000000000,1.479600000000000,0.072000000000000,3.816900000000000,264.000472032098173,317.413264101958930
1152,4896,0.041401259675392,0.000000000000000,0.041401218019812,100.000009256221205,20040607.000000000000000,0.036000000000000,0.003600000000000,0.000000000000000,0.000000000000000,0.039600000000000,73.844444444444463,71.688888888888869
1153,4897,5.859726694220616,0.000000000000000,5.859726429921429,100.000000090194874,20040613.000000000000000,0.177300000000000,0.134100000000000,0.575100000000000,2.080800000000000,2.967299900000000,595.855731816821162,1012.504938641125136
1154,4898,0.220644757423848,0.000000000000000,0.220644748209369,100.000004559593322,20040613.000000000000000,0.009000000000000,0.054900000000000,0.125100000000000,0.012600000000000,0.201600000000000,352.289592760180994,667.945701357466078
1155,4899,1.904843376724269,0.000000000000000,1.904839233520060,99.999999799313684,20040607.000000000000000,1.050300000000000,0.443700000000000,0.405900000000000,0.000900000000000,1.900800000000000,166.512033978291612,190.702689948088761
1156,4900,1.530604836418180,0.000000000000000,1.530605015125360,100.000001069123414,20040607.000000000000000,0.078300000000000,0.217800000000000,0.962100000000000,0.221400000000000,1.479600000000000,463.775798525798507,582.342751842751795
1157,4901,6.287024128543964,0.000000000000000,6.287025139753530,100.000000246910361,20040613.000000000000000,0.965700000000000,0.579600000000000,0.881100000000000,3.188700000000000,5.615099900000001,512.223576583801105,842.765677626302931
1158,4902,0.040776378500941,0.000000000000000,0.040776358488878,100.000015381489987,20040613.000000000000000,0.021600000000000,0.004500000000000,0.000000000000000,0.000000000000000,0.026100000000000,-129.724137931034477,-60.655172413793103
1159,4903,0.527368834707144,0.000000000000000,0.527368813831822,100.000000305640512,20040613.000000000000000,0.194400000000000,0.088200000000000,0.045000000000000,0.000900000000000,0.328500000000000,19.721763085399449,160.473829201101921
1160,4904,10.320356447034596,0.000000000000000,10.320327295281199,99.999999974285416,20040613.000000000000000,0.212400000000000,0.560700000000000,2.075400000000000,7.384500000000000,10.232999800000000,643.812675808720087,1018.801511954992634
1161,4905,2.876445094064101,0.000000000000000,2.876369753176240,100.000000022225393,20040613.000000000000000,0.016200000000000,0.082800000000000,0.335700000000000,0.615600000000000,1.050300000000000,548.835497835497790,987.687445887445733
1162,4906,6.976340084582337,0.000000000000000,6.976339872862379,100.000000136823772,20040613.000000000000000,0.108900000000000,0.548100000000000,1.402200000000000,1.608300000000000,3.667500000000000,487.920572274296944,884.896891958559422
1163,4907,4.845146225838578,0.000000000000000,4.845153992088370,99.999999537549655,20040613.000000000000000,0.034200000000000,0.164700000000000,0.618300000000000,0.460800000000000,1.278000000000000,459.819754866618553,804.167988464311520
1164,4908,4.622050171066904,0.000000000000000,4.622048182078150,100.000000362533569,20040613.000000000000000,0.468900000000000,1.407600000000000,1.483200000000000,1.197900000000000,4.557600000000000,362.922011084718861,662.101939825811428
1165,4909,2.779015570458476,0.000000000000000,2.779013969642410,99.999999500294436,20040613.000000000000000,1.152000000000000,0.521100000000000,0.437400000000000,0.181800000000000,2.292300000000000,104.538884524744702,283.933228593872741
1166,4910,6.132205084708966,0.000000000000000,6.132202594853361,100.000000026359444,20040613.000000000000000,0.541800000000000,0.581400000000000,1.472400000000000,2.583000000000000,5.178599800000000,484.096488178024913,838.677851182197514
1167,4911,2.808014236096457,0.000000000000000,1.953747657186990,69.577483917760091,20040607.000000000000000,0.274500000000000,0.375300000000000,0.783000000000000,0.294300000000000,1.727100000000000,380.634288747346034,474.280254777070070
1168,4912,3.969932245938738,0.000000000000000,1.770846551160040,44.606475087354568,20040607.000000000000000,0.366300000000000,0.368100000000000,0.688500000000000,0.154800000000000,1.577700000000000,330.289458357600438,408.494467093768151
1169,4913,11.279715627468441,0.000000000000000,2.905660800585320,25.760055226269980,20040607.000000000000000,0.749700000000000,1.451700000000000,0.802800000000000,0.003600000000000,3.007800100000000,249.933602233943560,307.413900093080940
1170,4914,4.308914007132310,0.000000000000000,2.877368470876760,66.777118913456846,20040607.000000000000000,1.013400000000000,0.801900000000000,1.088100000000000,0.002700000000000,2.906100000000000,248.825282308657449,303.878293601003747
1171,4915,8.404335106325338,0.000000000000000,8.404335980042969,100.000000091501789,20040613.000000000000000,0.243000000000000,0.675900000000000,1.363500000000000,5.663700000000000,7.946100200000001,642.745491663831217,1035.447204264489073
1172,4916,1.224038018730410,0.000000000000000,1.224038009084800,100.000000761283204,20040613.000000000000000,0.535500000000000,0.268200000000000,0.112500000000000,0.064800000000000,0.981000000000000,70.661126500461677,236.025854108956565
1173,4919,6.664775091758581,0.000000000000000,6.084556592973170,91.294282076842649,20040607.000000000000000,1.934100000000000,1.966500000000000,2.176200000000000,0.051300000000000,6.128099900000000,253.204120960569185,309.144678327897964
