"","uRCA","Dams_Per_Basin","Burned_n","Pond_Area_m2_mean","Main_n","Side_n","Off_n","Burned_numerical","Time_Since_Burn_min","Z_mean","picgla_PCT_MEAN","picmar_PCT_MEAN","rhoshr_PCT_MEAN","salshr_PCT_MEAN","sphagn_PCT_MEAN","vaculi_PCT_MEAN","vacvit_PCT_MEAN","alnus_PCT_MEAN","betshr_PCT_MEAN","bettre_PCT_MEAN","dectre_PCT_MEAN","dryas_PCT_MEAN","empnig_PCT_MEAN","erivag_PCT_MEAN","uRCA_Area_km2","Fire_Event_ID","Fire_Event_Area_in_uRCA_km2","Fire_Event_Area_Percent_of_uRCA","Fire_Event_Ignition_Date","BS1_AreaKm2","BS2_AreaKm2","BS3_AreaKm2","BS4_AreaKm2","BS_sum_AreaKm2","DNBR_MEAN","RDNBR_MEAN","uRCA_int","SOLAR_COUNT","SOLAR_MIN","SOLAR_MAX","SOLAR_RANGE","SOLAR_MEAN","SOLAR_STD","SOLAR_SUM","tmLichenLight_2015_MEAN","BroadleafTree_2015_MEAN","ConiferTree_2015_MEAN","DeciduousShrub_2015_MEAN","EvergreenShrub_2015_MEAN","Forb_2015_MEAN","ALD_1950_MEAN","ALD_1951_MEAN","ALD_1952_MEAN","ALD_1953_MEAN","ALD_1954_MEAN","ALD_1955_MEAN","ALD_1956_MEAN","ALD_1957_MEAN","ALD_1958_MEAN","ALD_1959_MEAN","ALD_1960_MEAN","ALD_1961_MEAN","ALD_1962_MEAN","ALD_1963_MEAN","ALD_1964_MEAN","ALD_1965_MEAN","ALD_1966_MEAN","ALD_1967_MEAN","ALD_1968_MEAN","ALD_1969_MEAN","ALD_1970_MEAN","ALD_1971_MEAN","ALD_1972_MEAN","ALD_1973_MEAN","ALD_1974_MEAN","ALD_1975_MEAN","ALD_1976_MEAN","ALD_1977_MEAN","ALD_1978_MEAN","ALD_1979_MEAN","ALD_1980_MEAN","ALD_1981_MEAN","ALD_1982_MEAN","ALD_1983_MEAN","ALD_1984_MEAN","ALD_1985_MEAN","ALD_1986_MEAN","ALD_1987_MEAN","ALD_1988_MEAN","ALD_1989_MEAN","ALD_1990_MEAN","ALD_1991_MEAN","ALD_1992_MEAN","ALD_1993_MEAN","ALD_1994_MEAN","ALD_1995_MEAN","ALD_1996_MEAN","ALD_1997_MEAN","ALD_1998_MEAN","ALD_1999_MEAN","ALD_2000_MEAN","ALD_2001_MEAN","ALD_2002_MEAN","ALD_2003_MEAN","ALD_2004_MEAN","ALD_2005_MEAN","ALD_2006_MEAN","ALD_2007_MEAN","ALD_2008_MEAN","ALD_2009_MEAN","ALD_2010_MEAN","ALD_2011_MEAN","ALD_2012_MEAN","ALD_2013_MEAN","ALD_2014_MEAN","ALD_2015_MEAN","X","LENGTH_M_sum","AREA_SQKM_mean","OUT_DIST_min","GRADIENT_mean","MNANPRC_M_mean","MEANANNCMS_mean","WIDTH_M_mean","DEPTH_M_mean","MAX_GRAD_D_max","LAKE_max","STRM_ORDER_max","AZIMTH_DEG_mean","SINUOSITY_mean","VAL_WIDTH_mean","FP_WIDTH_mean","DROPMAX_max","Fish_min","Basin_ID_min","VWI_Floor_mean","ValCnstrnt_mean","FlowVel_mean","BFQ_mean","StrmPow_mean","BeavHab_min","FISH_RESID_min","GEP_Cum_mean","GEP_mean","IP_CHIN2_mean","ELEV_M_mean","Shape_Area.x","Area_km2_RCA","Shape_Area.y","Area_km2_VB","Graminoid_2015_MEAN"
"229",3871,3,3,808.314,3,3,3,1,-4,332.178,11.8997302236533,15.3785571316683,9.7468453572361,14.2331041684797,0.520198416151771,10.5915238012358,5.57549386476373,11.8421025150117,11.2916369332521,7.5701157427552,9.84991732660343,3.31670002610739,7.53869985205813,2.2413889130624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3871,6384,374742.4375,711102.9375,336360,590321.887722235,73525.4134689714,3768614931.21875,5.62503917267,8.95832027578,31.8046067064,18.5007834535,6.48746474459,0.462080852397,0.670098278943,0.748013817013,0.795105208202,1.0979847285,0.882046473951,0.945574533157,0.798476091235,0.705639883151,0.794994610204,0.897816299627,0.900357485394,0.894653230055,0.870747715873,0.718456317613,0.65961342328,0.729221913903,0.756287244321,0.905268745716,0.723847101116,0.754552646347,0.845688348901,0.90026620932,0.784658521046,0.956683158425,0.910919549996,0.984871657589,1.01747363979,1.07090162011,1.12876821358,1.12244141352,1.06068156386,1.13066692951,1.11361921315,0.918738990419,1.02551681077,1.01988262061,0.98818643276,1.07448528215,1.16348087411,1.15737819624,1.24659238246,1.21885426719,0.877788399916,0.992509995926,1.02878974194,1.0602471504,0.991444574994,1.04305716515,1.12584796399,1.0551392171,0.80215579705,0.892495587044,0.938915212737,0.749029649724,0.958293205188,1.12381755166,1.11969705254,1.1618237418,1.0615815391,0.743512418501,0.967457283405,1.04123913042,0.993261836348,0.958871317985,1.14260615593,0.79151964386,4036,3353.625,24.32,191.999,0.017,0.462,0.139,1.455,0.079,0.038,0,3,200.56,1.023,126.762,66.298,2.7,1,5060305,87.798,46.048,0.739,0.085,172.086,1,1,0.338,0.235,0.327,329.131,5745542.76550004,5.74554276550004,417709.491149234,0.417709491149234,3.24155405405
"230",3900,1,1,7741.041,1,1,1,0,NA,137.048,12.0074268567142,19.4699174793698,12.8974118529632,16.5768942235559,1.87689422355589,11.5969992498125,6.84189797449362,7.49808702175544,13.3860090022506,8.10772693173293,11.0390847711928,0.450487621905476,2.9202175543886,3.52078019504876,2.66654290049602,0,0.112838482852897,4.23163811738424,20110530,0.0261,0.0162,0.0099,0,0.0522,7.91111111111111,23,3900,2958,471384.1875,717857.0625,246473,588598.367213911,49047.8277924173,1741073970.21875,3.05272051369,13.6765799257,32.4542075025,10.8327137546,3.77154444069,3.93038188577,0.843725658065,0.931072809681,0.964723898299,1.17316830951,1.11199592877,1.03466422132,1.01258295119,0.920081480094,0.979676663165,1.01967989551,1.14035313672,1.01472841128,1.04113943754,0.847109203496,0.741727057548,0.733164468179,0.895719425767,0.977832282249,0.790845217476,0.903702577673,0.933299485702,0.980571567879,1.00408171825,1.07004397901,1.04188540704,1.02148923331,1.08366383696,1.1152163723,1.13406356975,1.09858965737,1.09869206668,1.16785802532,1.17038872151,1.00980213903,1.14632881658,1.1078768558,1.12740868256,1.1747693236,1.13604020825,1.12509224683,1.25375107266,0.974515590768,1.00621266568,1.11237148059,1.18777105476,1.2679903531,1.13086186539,1.14008779107,1.23518161309,1.11425659392,0.983038344103,1.13585213582,1.16943894652,1.16943894652,1.08988443251,1.25639877665,1.21258685818,1.27972033155,1.18588691147,0.968171732801,1.04588477652,1.15904808405,1.10342893823,1.12189092791,1.2640543644,0.918448546458,4066,3289.985,441.788,54.511,0.003,0.397,2.494,6.118,0.178,0.021,1,4,235.156,1.354,38.564,59.065,0,1,5090404,6.302,9.646,0.502,0.549,27.719,1,1,0.172,0.231,0.853,134.595,2666542.90049507,2.66654290049507,814288.495674062,0.814288495674062,4.54054054054
"231",3921,3,3,328.862,3,3,3,0,NA,448.537,11.0165626597635,7.77446867214698,9.03923589414829,17.1626889774323,0.073830023776871,10.6797588230043,3.55683321296124,17.9501416062777,12.2005290962355,7.58944728919329,9.46717899195806,6.05669931590778,5.07241801848591,0.012269839080087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3921,13688,297545.8125,773113.8125,475568,601081.163569367,112100.849779585,8227598966.9375,4.0894017968,15.3692936966,22.4218829888,25.3831714265,5.23299978088,0.51376816887,0.512187484297,0.560914507077,0.646651773289,0.825776816144,0.686004174548,0.71721397491,0.678323279942,0.555100123726,0.56902726246,0.689198911244,0.692156129359,0.68005161479,0.661495721407,0.581069798208,0.546370093804,0.578496787189,0.573095321598,0.697190307183,0.585002418165,0.57738429341,0.689701965843,0.716595358585,0.716729321034,0.749169035525,0.741944114811,0.750099122355,0.853754803598,0.936325368629,0.899771393817,0.93787178038,0.972276251658,0.951036974009,0.954080611383,0.882092207493,0.78437595607,0.762498913576,0.763057082895,0.720428912725,0.90526814018,0.921830059769,1.05602061695,1.05598286545,0.726195043786,0.739897553245,0.765237075194,0.815327377688,0.763570154266,0.797248910153,0.916823271569,0.805212972363,0.593564689338,0.669401129177,0.65622518844,0.616845468169,0.663544247637,0.859491814337,0.832268536502,0.927498861264,0.791028214971,0.720147374836,0.747058360097,0.778059512556,0.751728985309,0.747689225937,0.930260531879,0.783282688988,4088,6640.533,13.875,118.175,0.029,0.579,0.103,1.246,0.072,0.217,0,3,247.252,1.031,108.891,55.005,20.118,0,5060801,86.71,44.225,0.779,0.072,328.101,0,0,0.37,0.309,0.239,480.01,12324364.3711902,12.3243643711902,729236.935490661,0.729236935490661,0.352877307275
"232",3924,3,3,3523.913,3,3,3,0,NA,329.665,15.3652855737515,10.5805364272901,8.95813320988369,13.9750882472079,3.06592500434003,8.9083965048319,4.95197037208495,9.53240553208726,9.07819281291592,9.80853249233262,12.4495399571784,1.77538915572016,6.37879752329148,4.07921995254904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3924,7672,391825.15625,732430.4375,340605,613401.793082801,49304.4213909592,4706018556.53125,4.89864512767,15.3819697759,29.1899426785,13.5353048463,5.73540906722,0.984236581553,0.628010805766,0.700752671286,0.792479605453,1.05402873013,0.882420223994,0.930164580561,0.781281706222,0.658710704098,0.739615072622,0.873495267046,0.902017907225,0.890876560461,0.839608601039,0.694952389432,0.63510421248,0.711069893204,0.713810120058,0.863209033368,0.677586116944,0.72812618847,0.849677169465,0.930227060033,0.863433479562,0.96428062323,0.899531974696,1.00137663554,1.05206359686,1.13647338534,1.13252742349,1.1482237363,1.08929178907,1.15752398688,1.08907481452,1.00827868257,1.05401846339,1.02962831843,0.998476545619,0.965198977206,1.19252841306,1.19797770983,1.32469399169,1.32489250042,0.871760619085,1.0319185031,1.05949647532,1.09667084182,1.01546814037,1.07492894697,1.17155122243,1.08906491927,0.796801586147,0.864524839462,0.898952354491,0.730681866783,0.937205416703,1.12766370474,1.1277735157,1.18955581427,1.00351261959,0.751580835734,0.957742811204,1.08407519049,0.979510125735,0.963356670403,1.18343039755,1.07569426703,4091,7037.163,700.524,200.221,0.003,0.488,5.397,8.984,0.222,0.038,0,5,230.218,1.042,426.522,274.266,2.7,1,5060304,47.484,30.537,0.604,1.205,72.663,1,1,0.311,0.115,0.927,330.47,6912463.74312566,6.91246374312566,2669544.94106291,2.66954494106291,3.44942196532
"233",3928,1,1,2593.328,1,1,1,0,NA,142.925,8.49325099547817,14.5450158601606,12.3133562799487,17.2733009381116,3.13045825740703,11.5702571370723,6.17655395829115,8.73206452048323,12.8155497064183,7.08601606263076,10.7686441249916,0.410305729904839,2.89289329823851,3.84548154147263,2.96446161966109,0,0.249849765543623,8.42816714255725,20110530,0.0801,0.0657,0.009,0,0.1548,38.0909090909091,62.7922077922078,3928,3292,424223.84375,709633.4375,285410,586521.693072221,50106.0051956185,1930829413.59375,1.95119733253,15.6592906941,28.0281903607,15.9872688694,3.89663534404,3.80145498636,0.846869197809,0.993375131679,1.06714939024,1.21605918188,1.12328717806,1.09303971604,1.06504663954,0.925130725227,1.04079913481,1.11275316972,1.16527103947,1.06810063495,1.12928714946,0.919744927146,0.918508042294,0.870266882536,1.01455278439,1.09210739377,0.832166963068,0.990084560277,1.04799515959,1.0754464834,1.07214014469,1.2001804825,1.11849572971,1.12845642687,1.22297417168,1.2675377611,1.26079729687,1.26429592033,1.26660688053,1.25305301522,1.2647999464,1.08561876,1.21026645823,1.20529618523,1.13519517443,1.21895148331,1.29819128693,1.31847724389,1.37083326579,0.998822816583,1.12398270749,1.21618368323,1.21830472856,1.36051038348,1.09942324686,1.22503793228,1.35398004061,1.12953887126,0.981676657781,1.15331552111,1.17706116282,1.17706116282,1.09432436642,1.35087764788,1.23401895152,1.35781279362,1.23573623088,1.03415855129,1.20098175427,1.26073156591,1.1951716959,1.23283078396,1.36536333321,0.974052210833,4095,5004.31,425.769,57.523,0.002,0.397,2.403,6.007,0.177,0.023,1,4,225.101,1.356,67.793,56.539,0,1,5090404,11.287,9.417,0.435,0.461,22.085,1,1,0.171,0.117,0.863,141.602,2964461.61966181,2.96446161966181,1214538.91730182,1.21453891730182,5.66921606119
"234",3932,1,1,219.78,1,1,1,0,NA,153.301,3.83389526431377,11.321043026385,14.3105106869993,13.7419190200749,14.8366791425655,10.8944291502985,7.75517337375112,3.08329982368771,16.8011382968851,3.11370596059266,4.4745584459773,0.370843515110273,4.98485879550868,18.287729283306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3932,7186,535602.375,674612.9375,139011,595256.456138672,21747.5446245495,4277512893.8125,4.52821011673,7.67106725959,21.2019177321,12.2633407449,11.1974708171,2.74735964425,1.01985552893,1.1051190955,1.18723355757,1.36401845756,1.27012857854,1.26595950507,1.24719781743,1.1095492001,1.13357155021,1.21641556783,1.33745447705,1.2254671756,1.27476313792,1.06695527743,0.990886873306,1.02114512633,1.17048283138,1.22515779836,0.924943854586,1.06633933169,1.09558768941,1.1273407308,1.19398826569,1.27215575955,1.20931579268,1.19462019395,1.210110611,1.28619881411,1.28551528358,1.28104707808,1.28142145503,1.31645489611,1.35545820424,1.30169858044,1.32009338417,1.24421549425,1.28741808964,1.32165806815,1.34755204086,1.30954590796,1.44979437018,1.0798358071,1.2066386872,1.26360146629,1.33660065544,1.45000466038,1.24746944727,1.28325555862,1.39290001942,1.30692860393,1.22870668264,1.34656446482,1.36875246791,1.36875246791,1.28535877402,1.49043609857,1.3795338751,1.51086320279,1.41583785217,1.17898089375,1.31745545136,1.3817976773,1.31364615844,1.32849644396,1.49909239198,1.02968365276,4099,6949.087,45.356,155.165,0.001,0.381,0.209,1.779,0.088,0.021,0,3,223.067,1.071,19.164,115.343,1.5,1,5090608,10.773,64.004,0.254,0.04,0.956,1,1,0.114,0.046,0.421,153.293,6466558.04486025,6.46655804486026,4559704.03337605,4.55970403337605,13.9287034592
"235",3936,1,1,1419.37,1,1,1,0,NA,451.257,7.31335305587306,9.26998588045452,9.69360586297317,17.7582868284811,3.03032340482754,10.1742755328448,4.94883345659921,9.46113763195051,9.59409668526861,8.07496806293283,11.5920123714113,4.52198614939824,6.21865124722652,3.34391178645868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936,3301,330818.96875,736733.8125,405915,572107.697875644,88367.2973024683,1888527510.6875,8.64989390724,11.6768717793,20.9269475599,13.8414671112,9.00818429827,0.464686268566,0.522983047741,0.517011645531,0.589791531142,0.801778965758,0.700681935423,0.717648774817,0.623807090226,0.525307803884,0.543183368279,0.658524283141,0.70325442754,0.702894655027,0.650324006098,0.599512761473,0.499489438138,0.51471357897,0.561405474674,0.686350838107,0.685561799042,0.554720306358,0.6663269872,0.715675503729,0.732637372842,0.790078034199,0.728968564533,0.781383906885,0.878862837436,0.944677899855,0.93167647741,0.959785019298,0.954424893033,0.921851287476,0.922481714446,0.832199596314,0.881211705467,0.780325493013,0.786084600021,0.772753014511,0.904699029762,0.957777537896,1.06375645691,1.06407396449,0.7227887732,0.750095989592,0.825359773864,0.914122588125,0.857051943329,0.918822767133,0.976872678886,0.889719336969,0.655562438131,0.691523299423,0.687653690265,0.565251425933,0.66727016748,0.871692119971,0.930434790858,0.970918591019,0.970931368958,0.651534668721,0.727413617296,0.731344850852,0.759903853555,0.71590928116,0.961931878291,0.961931907759,4104,2810.574,59.918,223.709,0.011,0.469,0.373,2.375,0.104,0.038,0,4,262.075,1.036,254.552,158.635,2.7,1,5060301,107.042,66.818,0.662,0.164,164.236,1,1,0.373,0.145,0.491,457.445,2974341.8940059,2.9743418940059,430164.008895951,0.430164008895951,7.47776183644
"236",3936,1,1,1419.37,1,1,1,0,NA,451.257,7.31335305587306,9.26998588045452,9.69360586297317,17.7582868284811,3.03032340482754,10.1742755328448,4.94883345659921,9.46113763195051,9.59409668526861,8.07496806293283,11.5920123714113,4.52198614939824,6.21865124722652,3.34391178645868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936,3301,330818.96875,736733.8125,405915,572107.697875644,88367.2973024683,1888527510.6875,8.64989390724,11.6768717793,20.9269475599,13.8414671112,9.00818429827,0.464686268566,0.522983047741,0.517011645531,0.589791531142,0.801778965758,0.700681935423,0.717648774817,0.623807090226,0.525307803884,0.543183368279,0.658524283141,0.70325442754,0.702894655027,0.650324006098,0.599512761473,0.499489438138,0.51471357897,0.561405474674,0.686350838107,0.685561799042,0.554720306358,0.6663269872,0.715675503729,0.732637372842,0.790078034199,0.728968564533,0.781383906885,0.878862837436,0.944677899855,0.93167647741,0.959785019298,0.954424893033,0.921851287476,0.922481714446,0.832199596314,0.881211705467,0.780325493013,0.786084600021,0.772753014511,0.904699029762,0.957777537896,1.06375645691,1.06407396449,0.7227887732,0.750095989592,0.825359773864,0.914122588125,0.857051943329,0.918822767133,0.976872678886,0.889719336969,0.655562438131,0.691523299423,0.687653690265,0.565251425933,0.66727016748,0.871692119971,0.930434790858,0.970918591019,0.970931368958,0.651534668721,0.727413617296,0.731344850852,0.759903853555,0.71590928116,0.961931878291,0.961931907759,4103,2810.574,59.918,223.709,0.011,0.469,0.373,2.375,0.104,0.038,0,4,262.075,1.036,254.552,158.635,2.7,1,5060301,107.042,66.818,0.662,0.164,164.236,1,1,0.373,0.145,0.491,457.445,17.094273569353,0.000017094273569,430164.008895951,0.430164008895951,7.47776183644
"237",3942,1,1,985.233,1,1,1,0,NA,611.787,9.46964895930413,5.35302889095993,9.04964274619447,12.0162162162162,2.75029512270892,9.83914259086673,3.38776017396707,5.50512581547064,17.4546753650202,2.14824479652066,2.36992854923889,5.55980118049084,6.237651444548,2.1358807082945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3942,1785,533698.5,760365.5,226667,672085.917121849,47798.3328108244,1199673362.0625,4.96198993851,6.814980436,19.5634432644,24.3169368362,9.59362772499,0.572386808273,0.518216520196,0.496142254772,0.568678882508,0.703333668254,0.703357461233,0.610296022902,0.559023762645,0.501859725679,0.502170476482,0.641897394689,0.641894201389,0.589741422615,0.547523510014,0.547523510014,0.484124595623,0.494722982349,0.515883691929,0.614624444315,0.614630311143,0.542536202944,0.603379374923,0.61771490492,0.61611554905,0.7230148457,0.66942590375,0.728809211449,0.772120656587,0.839797533829,0.839785736007,0.848881423752,0.83076105958,0.833358177777,0.832473091648,0.813305375426,0.772586734886,0.634763322115,0.635303047006,0.626615196821,0.778823097557,0.77917326228,0.868614454034,0.869143016949,0.868858783401,0.664191265973,0.722700768003,0.807526714657,0.721108267007,0.800370046213,0.808410957112,0.80467889341,0.710027082819,0.588160288662,0.58350657365,0.572052060696,0.595661180881,0.77893247437,0.743564662058,0.785931215684,0.785937222847,0.784383544442,0.668807411869,0.670831390392,0.657251148529,0.613742036207,0.817072350666,0.835112013907,4110,1482.523,251.785,200.914,0.006,0.49,1.818,5.227,0.163,0.034,0,4,232.609,1.09,29.382,44.378,0,1,5050203,5.619,8.483,0.664,0.567,55.908,1,1,0.239,0.287,0.844,606.489,1609780.86887889,1.60978086887889,351362.284689171,0.351362284689171,6.82097186701
"238",3969,1,1,368.55,1,1,1,1,-4,344.16,9.43646144650329,12.8669456066946,9.91942618051405,15.9183502689779,0.322773460848775,10.221876867902,5.29826658696952,12.4938433950986,10.2339509862522,6.76712492528392,9.39569635385535,3.81004184100418,6.74979079497908,0.619844590555888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3969,926,379877.78125,689028.875,309151,572711.207883369,90414.510659266,530330578.5,5.06608884074,9.02383531961,27.2589382449,22.7930660888,6.66088840737,0.923076923077,0.634527205313,0.71507516502,0.795288410557,1.052408663,0.866248760575,0.934835963824,0.785152466412,0.666855599215,0.755612815954,0.878082150176,0.882790492338,0.866461982556,0.848866928493,0.710572036189,0.642092745262,0.721875791996,0.722319679213,0.884198961096,0.706547021802,0.724847638042,0.833035676039,0.892417920781,0.755401186178,0.951682039415,0.872767917848,0.9600118942,1.01983693628,1.08020445948,1.14418085893,1.15465655922,1.10989014356,1.14073622533,1.11539252042,0.895761206924,1.01388588849,1.01212110351,0.973215226816,1.05407005085,1.17187004799,1.16734608027,1.26586472554,1.26587870616,0.87684177763,0.986891154144,1.02187650451,1.0559383064,0.983020571241,1.03427128956,1.13704854365,1.0471517545,0.787517450398,0.872078620959,0.91502835057,0.724762425715,0.921143995355,1.10245148692,1.12818725583,1.15850711294,1.11549675474,0.798996845955,0.915293988979,1.01667789325,0.981332820911,0.952016954518,1.14478045873,0.771387871637,4137,865.183,16.247,187.2,0.021,0.453,0.088,1.157,0.069,0.044,0,2,236.551,1.016,125.918,57.371,2.7,1,5060305,108.77,49.637,0.765,0.061,180.432,1,1,0.333,0.238,0.256,350.445,836613.256926512,0.836613256926512,81744.765846202,0.081744765846202,3.73469387755
"239",3992,12,12,727.36,12,12,12,1,-4,390.939,10.2018065025322,15.7183259158573,9.20132418389494,15.18319338785,0.236993839475588,10.8915879244952,5.2773332164076,13.6898252691119,9.55766996251069,7.39894328371298,12.1081270690373,5.1892881415386,6.89577532720935,0.955166290311972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3992,5071,381068.40625,735031.75,353963,590521.133997239,66753.6604942592,2994532670.5,4.84490923441,10.4806629834,31.1714680347,19.4179163378,6.36207576953,0.540252565114,0.603760523454,0.66974830163,0.75066452838,1.03640213729,0.807635090403,0.846261806914,0.722324346559,0.614211170699,0.700320759982,0.8205812957,0.824455181551,0.811069523653,0.750439060345,0.642323395012,0.592756646068,0.651255275092,0.6542341162,0.824488304408,0.636549173822,0.696944844696,0.794148688159,0.867556687723,0.781744290068,0.910000107546,0.851861812378,0.962773272764,0.991589521111,1.07095695476,1.10807153537,1.10019183136,1.06103551697,1.1151986556,1.06171086498,0.920795167279,0.970200391602,0.955446908441,0.932330127362,0.977949459527,1.12729329103,1.12300111115,1.22766132701,1.22767266716,0.830795450088,0.930410585837,0.974562133396,1.02044195866,0.940022982825,1.00504862777,1.10763033303,0.986927590683,0.730431401739,0.796856916546,0.825273887082,0.671999858412,0.830132223375,1.03742595227,1.02319089174,1.11068792759,0.901140483424,0.672112432045,0.886475252239,0.954532514175,0.907986921669,0.893711992949,1.09743349687,0.787961182626,4160,2550.868,14.923,195.118,0.022,0.487,0.088,1.158,0.069,0.041,0,3,190.658,1.012,120.735,65.486,2.7,1,5060305,104.082,56.355,0.783,0.063,196.961,0,1,0.36,0.277,0.248,382.35,4560256.92062616,4.56025692062616,311798.153874981,0.311798153874981,2.00251256281
"240",4007,1,1,391.765,1,1,1,1,59,400.017,7.38301421769164,12.9773237878077,10.1556820468111,15.0178391791295,1.42849238816981,10.5849289115418,4.59724364563074,8.58514687143719,12.3357169203943,3.74248876668231,5.03449634498022,4.68811615585809,7.83103078264369,3.91031788612434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4007,13245,315087.25,725166.875,410080,577187.4399396,66908.0114412468,7644847642,9.4245055111,3.76996829231,26.9378680356,14.7625698324,9.43137550959,0.432809904877,0.545597947507,0.552221686205,0.617433422489,0.828803676204,0.756236024865,0.807824876849,0.659509409976,0.557841153615,0.582470511767,0.685318122888,0.749344953836,0.744593609346,0.712540240825,0.594810364693,0.528647949666,0.579776106629,0.581600959969,0.703116373503,0.614482042252,0.58064371882,0.666676668896,0.726032966568,0.745174802021,0.807999970083,0.762150879728,0.796376628745,0.894286178143,0.961355097138,0.90559773688,0.959769151828,0.925267514079,0.951108088132,0.952097306404,0.88769806834,0.908137339854,0.859136150143,0.843237206799,0.793042932701,0.991332572977,1.01054877069,1.12033717357,1.12043518421,0.710946439131,0.8290701719,0.885134618122,0.920028844709,0.881592288466,0.953412412622,1.01614894289,0.889964828015,0.69248165947,0.735165464428,0.750787803303,0.60777386712,0.748862726467,0.916658241481,0.951523098092,1.03310681988,0.921827051814,0.610138894457,0.748706374027,0.823502108105,0.807220253214,0.770302260869,1.0160340013,1.01604415855,4176,8408.889,37.183,206.932,0.018,0.48,0.231,1.871,0.091,0.038,0,3,274.331,1.053,146.872,77.365,2.7,1,5060302,78.162,41.014,0.83,0.141,227.844,1,1,0.342,0.218,0.386,401.985,11926467.7332251,11.9264677332251,1118092.71773177,1.11809271773177,2.20460199005
"241",4033,1,1,1777.715,1,1,1,0,NA,232.47,4.51111833979679,13.6355776708158,12.0793353901203,21.8933655913432,2.44512495743264,10.2156983333926,5.09422252944136,8.28116820078578,13.7823245081246,7.00748677235231,10.6341494406522,0.589610006759951,4.60754166518422,7.04472749266825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4033,21858,400345.03125,688394.0625,288049,583501.75724849,35771.2747575991,12754181409.9375,3.54690144066,21.020580837,20.0020580837,18.3964326549,5.28497598902,2.82606906014,0.867216771298,0.967476456978,1.03771474774,1.24309331693,1.15024721948,1.18554043639,1.15476509356,0.949784832808,0.981867473141,1.06004561253,1.2230918475,1.09439455353,1.14710777599,0.947152434069,0.819215041925,0.900041878318,0.998370267229,1.10158245678,0.857110121964,0.955896892177,0.983139069504,1.01053792465,1.10227443745,1.18646613388,1.08917127625,1.07412835085,1.1057919637,1.1819912338,1.20450262623,1.19329607165,1.19346520779,1.21471760026,1.26287156907,1.14132851648,1.22862813806,1.17918973617,1.21007546787,1.22345896109,1.26600065459,1.2527146763,1.31452273957,1.00445791814,1.14232618616,1.17947363103,1.24075597374,1.35016350528,1.17351061407,1.20907641392,1.28037624948,1.21399272253,1.15716737562,1.22891651627,1.26117466342,1.26117466342,1.18067282024,1.36995562133,1.28504330195,1.38855262473,1.30712254565,1.04946586599,1.17762101395,1.25334548971,1.20881501695,1.22417944299,1.38317837239,0.956993942218,4202,10523.214,28.457,169.999,0.007,0.395,0.133,1.415,0.078,0.033,0,3,286.521,1.037,65.438,68.933,1.5,1,5090608,47.23,47.789,0.436,0.047,4.779,1,1,0.177,0.092,0.361,189.24,19673876.8717469,19.6738768717469,4535596.91950655,4.53559691950655,8.19288913774
