"","X.1","uRCA","Dams_Per_Basin","Burned_n","Pond_Area_m2_mean","Main_n","Side_n","Off_n","Burned_numerical","Time_Since_Burn_min","Z_mean","alnus_PCT_MEAN","betshr_PCT_MEAN","bettre_PCT_MEAN","dectre_PCT_MEAN","dryas_PCT_MEAN","empnig_PCT_MEAN","erivag_PCT_MEAN","picgla_PCT_MEAN","picmar_PCT_MEAN","rhoshr_PCT_MEAN","salshr_PCT_MEAN","sphagn_PCT_MEAN","vaculi_PCT_MEAN","vacvit_PCT_MEAN","uRCA_Area_km2","Fire_Event_ID","Fire_Event_Area_in_uRCA_km2","Fire_Event_Area_Percent_of_uRCA","Fire_Event_Ignition_Date","BS1_AreaKm2","BS2_AreaKm2","BS3_AreaKm2","BS4_AreaKm2","BS_sum_AreaKm2","DNBR_MEAN","RDNBR_MEAN","uRCA_int","SOLAR_COUNT","SOLAR_MIN","SOLAR_MAX","SOLAR_RANGE","SOLAR_MEAN","SOLAR_STD","SOLAR_SUM","tmLichenLight_2015_MEAN","BroadleafTree_2015_MEAN","ConiferTree_2015_MEAN","DeciduousShrub_2015_MEAN","EvergreenShrub_2015_MEAN","Forb_2015_MEAN","ALD_1950_MEAN","ALD_1951_MEAN","ALD_1952_MEAN","ALD_1953_MEAN","ALD_1954_MEAN","ALD_1955_MEAN","ALD_1956_MEAN","ALD_1957_MEAN","ALD_1958_MEAN","ALD_1959_MEAN","ALD_1960_MEAN","ALD_1961_MEAN","ALD_1962_MEAN","ALD_1963_MEAN","ALD_1964_MEAN","ALD_1965_MEAN","ALD_1966_MEAN","ALD_1967_MEAN","ALD_1968_MEAN","ALD_1969_MEAN","ALD_1970_MEAN","ALD_1971_MEAN","ALD_1972_MEAN","ALD_1973_MEAN","ALD_1974_MEAN","ALD_1975_MEAN","ALD_1976_MEAN","ALD_1977_MEAN","ALD_1978_MEAN","ALD_1979_MEAN","ALD_1980_MEAN","ALD_1981_MEAN","ALD_1982_MEAN","ALD_1983_MEAN","ALD_1984_MEAN","ALD_1985_MEAN","ALD_1986_MEAN","ALD_1987_MEAN","ALD_1988_MEAN","ALD_1989_MEAN","ALD_1990_MEAN","ALD_1991_MEAN","ALD_1992_MEAN","ALD_1993_MEAN","ALD_1994_MEAN","ALD_1995_MEAN","ALD_1996_MEAN","ALD_1997_MEAN","ALD_1998_MEAN","ALD_1999_MEAN","ALD_2000_MEAN","ALD_2001_MEAN","ALD_2002_MEAN","ALD_2003_MEAN","ALD_2004_MEAN","ALD_2005_MEAN","ALD_2006_MEAN","ALD_2007_MEAN","ALD_2008_MEAN","ALD_2009_MEAN","ALD_2010_MEAN","ALD_2011_MEAN","ALD_2012_MEAN","ALD_2013_MEAN","ALD_2014_MEAN","ALD_2015_MEAN","X","LENGTH_M_sum","AREA_SQKM_mean","OUT_DIST_min","GRADIENT_mean","MNANPRC_M_mean","MEANANNCMS_mean","WIDTH_M_mean","DEPTH_M_mean","MAX_GRAD_D_max","LAKE_max","STRM_ORDER_max","AZIMTH_DEG_mean","SINUOSITY_mean","VAL_WIDTH_mean","FP_WIDTH_mean","DROPMAX_max","Fish_min","Basin_ID_min","VWI_Floor_mean","ValCnstrnt_mean","FlowVel_mean","BFQ_mean","StrmPow_mean","BeavHab_min","FISH_RESID_min","GEP_Cum_mean","GEP_mean","IP_CHIN2_mean","ELEV_M_mean","Shape_Area.x","Area_km2_RCA","Shape_Area.y","Area_km2_VB","Graminoid_2015_MEAN","dams_per_km2","dams_per_km_linear","mean_pond_area_m2perkm2","percent_main_ponds","percent_side_ponds","percent_off_ponds","Burned_basin","percent_sever_burn","percent_moderate_burn","percent_mild_burn","percent_no_burn","percent_woody_cover","decidous_conifer_ratio"
"160",160,4687,1,1,432.305,1,1,1,0,NA,230.342,4.98266897746967,11.2772963604853,3.02339688041595,6.10918544194107,0.273830155979203,1.46793760831889,3.32842287694974,5.84922010398614,4.88908145580589,9.91334488734835,28.7660311958406,1.87435008665511,9.85008665511265,2.76343154246101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4687,128,572010.4375,596422.625,24412,589070.220214844,4059.38843722967,75400988.1875,1.45736434109,11.2093023256,14.7906976744,21.2015503876,4.09302325581,5.71317829457,0.820698356055,0.927310944828,1.12760605122,1.25543425517,1.13617786792,1.04316350073,1.0348215063,0.983873224074,0.940872563841,1.09236625493,1.23562382119,1.20626559119,1.13412668893,1.09270091055,0.93550044466,0.911012019288,0.994712447387,1.10340544859,1.02868519126,0.972332147877,1.12637561901,1.22355679814,1.22355679814,1.3203160548,1.3203160548,1.24167990987,1.3777801542,1.49433133804,1.49433133804,1.48227589105,1.56899152099,1.56910981184,1.43448889993,1.07435909343,1.3410463313,1.29797656183,1.19082324198,1.24045196817,1.47699170437,1.52711819298,1.64029542622,1.64030091294,1.19008711987,1.29760398366,1.29760937268,1.49614654384,1.18970189045,1.34134786929,1.55682531886,1.2347846029,1.04523514263,1.22212892828,1.23182347952,1.23182347952,1.04718292423,1.41943417433,1.29479544917,1.47442251219,1.34283320872,1.04476162877,1.30664045404,1.33117986459,1.2825031623,1.35924315471,1.57387550254,1.4266572922,4886,543.701,101.409,209.166,0.012,0.438,0.591,2.989,0.119,0.045,0,3,265.465,1.053,140.887,56.41,1.818,1,5090602,47.135,18.838,0.651,0.232,59.274,0,1,0.193,0.094,0.51,229.312,115650.190278325,0.115650190278325,115650.190278444,0.115650190278444,7.95348837209,8.64676484830989,0.00183924620333602,3738,100,100,100,0,NA,NA,NA,NA,68.6377816291162,5.39186571981924
"161",161,4691,1,1,245.213,1,1,1,1,13,286.664,5.53035993740219,21.0298904538341,0.942723004694836,2.91471048513302,1.9018779342723,2.20219092331768,17.722848200313,0.152112676056338,3.29687010954617,14.1356807511737,25.810641627543,6.26885758998435,16.0339593114241,5.94882629107981,0.402667302446963,0,0.402667290075493,99.9999995121932,20040613,0.0045,0.0225,0.0351,0.0018,0.0639,290.361111111111,564.680555555556,4691,426,488742.71875,623120.1875,134377,580869.502640845,18349.1892735497,247450408.125,1.72807017544,2.26096491228,5.79166666667,43.7149122807,10.8947368421,0.464912280702,0.698922134988,0.836877329796,0.990167660272,1.15466204423,1.0328887977,1.06835062798,1.00047472397,0.856638583777,0.857417603544,0.972927972064,1.09630452962,1.00274544499,0.951798414834,0.876698470607,0.839984468942,0.781796482658,0.898369027012,1.00131960034,0.84882756205,0.877973964076,1.00803518846,1.08499673835,1.09148032793,1.17494033324,1.1589027478,1.09812508304,1.21117587773,1.28864918116,1.28864918116,1.2841787545,1.34740654655,1.34931282833,1.33709447321,1.15486274304,1.17607056482,1.15354399396,1.11283334476,1.13731620642,1.29882171118,1.32803227184,1.44466525678,1.39674351855,1.05955120881,1.15269992459,1.1593940709,1.32362361604,1.06170183242,1.15696479692,1.33505163483,1.14209525029,0.945520828294,1.08518498108,1.14093723444,1.14093723444,0.9720996252,1.30275564402,1.18983834937,1.32106050021,1.23167762483,0.908104493651,1.12955106,1.20228998483,1.16150393505,1.17245666392,1.38658307913,1.01986948074,4891,5052.508,8.453,211.493,0.029,0.443,0.043,0.805,0.056,0.055,0,2,273.789,1.029,17.937,22.803,2.105,1,5090602,22.004,28.86,0.756,0.034,9.922,0,1,0.223,0.145,0.158,297.68,6247500.40882847,6.24750040882847,638345.432452266,0.638345432452266,14.4122807018,1.56654994171166,0.000197921507496871,384,100,100,100,1,0.281978989508098,5.49859029540792,3.52473736885123,0.704947473770246,72.7965571205007,20.1066745315123
"162",162,4692,1,1,1245.68,1,1,1,1,13,241.78,2.92765567765568,16.6657509157509,1.38474620617478,3.35975928833072,1.36525379382522,2.48626373626374,18.1919152276295,0.826530612244898,3.99856096284668,13.8237833594976,19.6202250130822,10.0456567242282,14.1151229722658,6.44060701203558,0.896584419240519,0,0.896584322913436,99.9999996690781,20040613,0.2106,0.306,0.0639,0.0261,0.6066,98.5007496251874,302.32083958021,4692,975,511526.15625,650870.6875,139345,592426.601634615,11180.5487986262,577615936.59375,1.88955823293,2.7359437751,8.03514056225,30.0522088353,12.3012048193,1.40361445783,0.726233187114,0.856299863378,0.995850818354,1.1918955976,1.05243715514,0.998710131665,0.970676876701,0.783939495029,0.880907704266,0.998082298432,1.12468716401,0.992793957768,0.942798651394,0.807608480565,0.807608480565,0.742015015348,0.903402198625,0.979951590507,0.802096176106,0.884657074793,0.968069988935,1.00682222251,1.02885285244,1.15355307643,1.15355307643,1.0635479772,1.18297943677,1.26885000434,1.26885000434,1.26497732431,1.28068341574,1.28724708807,1.2631047715,1.03614672412,1.24479791511,1.19625356876,1.15382635694,1.19651529455,1.31372280131,1.33808088003,1.43247011384,1.26632357333,1.049030296,1.15030455889,1.17335372812,1.32733510709,1.10981945709,1.19907947793,1.34634239726,1.13915608704,0.961244250668,1.14026428894,1.17588037688,1.17588037688,1.00968876246,1.31324346277,1.22848106358,1.34431318918,1.23130184831,0.920125349865,1.12243633314,1.21552617784,1.18079717737,1.20346860116,1.3731037513,0.940442921356,4892,4263.599,73.961,211.48,0.006,0.442,0.43,2.551,0.109,0.045,0,3,248.338,1.192,32.733,48.414,2.105,1,5090602,12.813,18.938,0.513,0.142,10.692,1,1,0.194,0.106,0.546,252.306,4195042.26712093,4.19504226712093,764151.65421976,0.76415165421976,21.4126506024,1.30864075799333,0.000234543633207532,1630,100,100,100,1,3.41555237836258,8.36221444357735,40.0444071945957,27.5599743633394,59.5385923600209,11.3393704416669
"163",163,4693,1,1,895.675,1,1,1,1,13,296.373,2.82193671692504,18.9044383096199,0.727118284136759,1.69282225525589,0.931938840518157,2.26576767891272,20.7761732851986,0.427904013590996,3.2812699086855,13.9318326608622,22.9041197706519,9.99362922064133,15.7497345508601,5.89934168613294,1.04707700178334,0,1.04707697763995,99.999998917041,20040613,0.0018,0.0054,0.0027,0,0.0099,337,662.545454545455,4693,1134,461506.03125,634244.375,172738,585383.032572751,20743.2095367742,663824358.9375,1.71170395869,0.808950086059,4.92426850258,40.5464716007,13.0103270224,0.153184165232,0.680902524992,0.815426846098,0.971134605889,1.13487752,1.00574475695,1.0199057774,0.969084386952,0.949368049359,0.820993020235,0.942318795915,1.04963825585,1.02924322475,0.997645438861,0.919984408021,0.839938394218,0.787407771033,0.844132456309,0.998349225525,0.916051643089,0.842689260704,1.01608802953,1.15019698325,1.15029996768,1.17571444222,1.16521902274,1.0959040261,1.24449045986,1.33097879094,1.33097879094,1.2954021886,1.42611310128,1.42612560054,1.40523414909,1.12997688079,1.13442177897,1.13017328937,1.12674224252,1.14757071615,1.29934232724,1.3356220414,1.46075716142,1.46161956223,1.08343172481,1.15591335342,1.15591335342,1.33183401986,1.02842570142,1.13421383581,1.34524921852,1.14278852132,0.91713399413,1.00787143019,1.10106873948,1.10106873948,0.945102267595,1.29943990388,1.18219788111,1.31342692835,1.25700427283,0.875031166265,1.12918262764,1.18367700661,1.14734159611,1.16680917558,1.3841569387,1.05079221772,4893,6522.604,43.81,215.766,0.01,0.457,0.258,1.977,0.094,0.045,0,3,287.835,1.069,52.704,36.016,2.105,1,5090602,26.578,18.257,0.624,0.116,13.57,1,1,0.22,0.152,0.452,294.338,9471522.51897748,9.47152251897748,940713.019532078,0.940713019532078,19.074010327,1.06302345054968,0.000153313001985097,952,100,100,100,1,0,0.287016331648414,0.574032663296828,0.191344221098943,64.8165215544702,16.474651475682
"164",164,4696,1,1,5790.842,1,1,1,0,NA,609.992,5.0131398013751,20.0077922077922,0.254087089381207,0.415889992360581,4.63773873185638,9.34682964094729,4.41741787624141,11.6131398013751,6.11978609625668,9.28846447669977,19.0131398013751,6.09915966386555,12.3268143621085,3.83468296409473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4696,747,548290.75,662933.875,114643,623539.630605756,11528.376987102,465784104.0625,2.39014647137,3.83222370173,21.27563249,33.4966711052,7.7017310253,0.474034620506,0.478275728561,0.489682181039,0.527441067059,0.637947854144,0.637947854144,0.534402712877,0.496886574073,0.446514505726,0.46962446937,0.586999957457,0.575203745064,0.534124410629,0.529056640206,0.525363036936,0.466237493158,0.439732183937,0.460417002868,0.573047417253,0.577155502411,0.525595581486,0.523671353351,0.530165370689,0.528665922432,0.632911571999,0.615505291947,0.618454700776,0.661230330281,0.749535939364,0.749535939364,0.727566652754,0.705459675469,0.709223878189,0.714455729059,0.68680632426,0.613245595766,0.57561998828,0.504981637655,0.501750827796,0.659493485019,0.672881600302,0.753286740812,0.754049617411,0.681915250755,0.652171396709,0.697558650274,0.762377561977,0.699216850974,0.653748622157,0.695299709264,0.695538369834,0.544379653142,0.487919958068,0.495336767098,0.495705422452,0.551875694296,0.702910275496,0.674399249359,0.697389257711,0.697390414382,0.648047225693,0.613198660274,0.623320535273,0.574826990043,0.551650433592,0.713080530899,0.817088449616,4896,2982.584,29.284,259.686,0.021,0.562,0.221,1.831,0.09,0.138,0,2,177.024,1.031,180.043,107.167,6.337,1,5060102,97.355,57.616,0.628,0.101,334.425,0,1,0.369,0.18,0.355,629.258,4072375.77236216,4.07237577236216,655325.839568174,0.655325839568173,1.52330226365,1.5259584463493,0.00033527974400721,8837,100,100,100,0,NA,NA,NA,NA,74.3478991596639,3.19264703348211
"165",165,4699,1,1,1617.705,1,1,1,0,NA,639.991,16.9715747583854,15.2029562251279,7.27174530983513,5.74303581580443,7.45082433200682,6.24900511654349,0.428084138715179,7.65434906196703,2.18249005116544,6.38658328595793,19.9488345650938,1.42296759522456,10.9545196134167,3.29562251279136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4699,209,424799.5625,627834.125,203035,569759.617523923,39266.5104956621,119079760.0625,0.775119617225,4.52153110048,16.3157894737,41.3110047847,5.76555023923,1.81818181818,0.531841254695,0.521618490506,0.593663887183,0.69318795162,0.69318795162,0.566596571703,0.561871865181,0.5083725497,0.502457080642,0.662316814491,0.660722699501,0.588698865555,0.57209757719,0.572059085311,0.514125209666,0.475529087779,0.50138785143,0.627938275614,0.651154648998,0.605446165814,0.574449918003,0.577053967708,0.57675689629,0.634864508164,0.633988476596,0.683954777011,0.709628845134,0.851653171274,0.851653171274,0.849190027074,0.822335138343,0.879499095895,0.903710052714,0.9000265504,0.901405692416,0.739550247564,0.538006790742,0.542053951497,0.73475534181,0.735943948202,0.838804789509,0.839771401312,0.833292856618,0.835115102061,0.867237613467,0.933167865383,0.925676591401,0.679887054396,0.721953438175,0.722126383219,0.626998264602,0.5323099948,0.535918471215,0.536768342277,0.614206893926,0.72791951965,0.734353872032,0.781408686374,0.781203488373,0.775000176925,0.655896811636,0.679782574949,0.665842911493,0.601829918722,0.758744254438,0.92996551,4899,1609.888,2.602,263.925,0.11,0.522,0.015,0.482,0.042,0.184,0,1,60.043,1.012,56.146,37.084,12.673,1,5060101,114.41,75.254,0.813,0.017,546.428,0,1,0.381,0.319,0.051,696.748,3591536.28725316,3.59153628725316,176206.857870986,0.176206857870986,1.96172248804,5.67514801683924,0.000621161223637918,9181,100,100,100,0,NA,NA,NA,NA,80.1864695849914,7.15165000288966
"166",166,4723,1,1,1543.401,1,1,1,1,13,423.05,6.36010533245556,13.0228768926926,0.87936142198815,2.45885450954575,2.9912771560237,2.27880184331797,6.17692560895326,1.84628044766294,1.29723502304148,7.06649111257406,28.2384792626728,1.04279131007242,10.12590520079,1.79476629361422,0.446837437980403,0,0.446837511682638,99.9999982309977,20040607,0.0216,0.0666,0.2898,0.0171,0.3951,434.101382488479,542.359447004608,4723,506,503973.0625,698898.5625,194926,614698.586647727,29227.7863669857,311037484.84375,3.67611336032,3.47368421053,6.57489878543,31.2854251012,13.6133603239,1.47368421053,0.505942437589,0.521646845066,0.641037889028,0.847872395895,0.726217448184,0.730514982378,0.638047782716,0.516402885198,0.548696006732,0.653018259971,0.71666158808,0.715217937177,0.672293338587,0.672208953243,0.515084092563,0.528229131242,0.56584900356,0.702826938404,0.702826938404,0.531746011319,0.6403131861,0.7293033567,0.729307270697,0.771542609549,0.692630787043,0.732373049138,0.862872543869,0.932169184325,0.928606662071,0.896446123386,0.874996856593,0.917458014963,0.919933975361,0.781850502068,0.84704302729,0.806124325948,0.819767047094,0.802926943879,0.840513542357,0.955491928628,1.03570534294,1.03637125477,0.714498085886,0.809691108405,0.793620910689,0.853789277151,0.824364513188,0.856585454544,0.936278661571,0.831858904695,0.650086632576,0.708196197111,0.676143084474,0.56376120065,0.650766161404,0.848460606024,0.977683783022,1.01059414881,1.01066724455,0.634470190666,0.758618104082,0.791852375068,0.818909672894,0.755860852597,0.991784134413,0.991784134413,4927,4206.062,4.71,203.087,0.047,0.491,0.026,0.625,0.049,0.215,0,1,110.271,1.018,72.279,44.156,20.242,0,5060403,112.692,67.389,0.576,0.017,283.874,0,0,0.335,0.283,0.137,486.716,6752387.06405186,6.75238706405186,607559.031079889,0.607559031079889,3.44939271255,1.64593059907706,0.000237752082589367,2540,100,100,100,1,2.81454132442177,47.6990687612532,10.9618977898532,3.55521009400645,61.7702435813035,18.6500523560209
"167",167,4735,3,3,1489.79,3,3,3,1,13,399.667,6.69165487977369,18.8115983026874,1.85968882602546,4.29420084865629,0.042715700141443,0.851485148514851,8.12842998585573,1.98698727015559,3.63111739745403,9.43394625176804,31.8939179632249,1.70693069306931,12.9414427157001,1.21895332390382,0.569271589791369,0,0.569271642067505,99.9999996458846,20040613,0.0036,0.0072,0.009,0.0063,0.0261,235.903225806452,531.41935483871,4735,629,514015.78125,647804.875,133789,607494.446393084,19740.2405183467,382114006.78125,0.930599369085,3.3596214511,4.91167192429,45.6324921136,8.08517350158,0.529968454259,0.61929966052,0.730448433164,0.828371892749,1.08035809104,0.9572978241,0.916385231589,0.8143831153,0.776587844295,0.734637233338,0.830704823728,0.888224512937,0.867714431036,0.886718832381,0.76552189102,0.76552189102,0.751883049006,0.751886784663,0.876312902554,0.659663527346,0.702271819106,0.871414442604,0.950364921587,0.950407333476,0.965847210213,0.971043397625,1.00059466911,1.14964431304,1.2276688328,1.2276688328,1.20425446398,1.30098948914,1.29979364079,1.20829173704,1.20542894515,1.0180714011,1.00610864241,1.00610864241,0.944648622076,1.18823408222,1.19701563076,1.33586976776,1.33589705345,0.967933583686,0.998689620905,1.00681035341,1.11066411151,0.995107079553,1.00487750911,1.22535979218,1.08027705752,0.876508133677,0.914610701382,0.96994402768,0.96994402768,0.903492927051,1.20022029084,1.0900776834,1.21001599932,1.11946198464,1.11960345729,0.955887018656,1.04231258585,1.01469373734,0.958802644225,1.22585959342,0.948386979835,4940,2756.285,19.506,129.354,0.023,0.545,0.138,1.449,0.079,0.131,0,2,242.869,1.018,154.134,70.687,6.27,1,5060702,105.698,48.598,0.724,0.083,316.179,0,1,0.25,0.146,0.3,412.586,6007413.71287934,6.00741371287934,353690.980749924,0.353690980749924,11.4195583596,8.48198049506142,0.00108842155292359,4212,100,100,100,1,1.7812159039629,2.54459414851843,2.03567531881474,1.01783765940737,77.8164073550212,12.8510070493454
"168",168,4748,3,3,162.524,3,3,3,1,13,384.303,2.88824071231194,20.4448879336813,0.598403438747313,2.1553576911268,2.34387473134787,2.34479582437826,12.0957936751612,0.231501381639546,3.87073994473442,14.16272643537,29.1522873810255,3.68160884249309,15.737181455327,2.67638931532085,0.382670155563068,0,0.382670177412405,99.9999997634608,20040613,0,0.0036,0.0234,0.0144,0.0414,433.095238095238,753.047619047619,4748,411,375130.6875,655775.75,280645,578349.765434915,43652.0789731337,237701753.59375,1.9976744186,1.83720930233,4.9023255814,41.4627906977,11.3651162791,0.662790697674,0.610454808388,0.73366483768,0.890563156269,1.01804413721,0.912649729794,0.881913925872,0.83261382508,0.833034853427,0.699675397734,0.833806012513,0.959649960475,0.931205158731,0.930345921437,0.757687942198,0.754616635703,0.693515921052,0.700074719289,0.880523066541,0.871492817055,0.714426438013,0.865112324177,0.967895862108,0.967966630006,0.99886423398,0.99886423398,0.924035015328,1.08941901826,1.17374628472,1.17374628472,1.13676109113,1.15812368343,1.16763199223,1.24555387386,1.09890884474,1.16354503027,0.962137232022,0.962338531952,0.934693189403,1.14102580371,1.16393912376,1.26669142764,1.26721275718,0.979968787957,0.987843757369,0.984466241974,1.15774146612,0.862466137438,0.904584882897,1.16948468436,1.02154581431,0.806341071118,0.87740211924,0.968024401866,0.968024401866,0.826585126365,1.17359014323,0.988073566266,1.17778396051,1.14435703001,0.663560602328,0.940285835359,1.02879867896,0.982806031795,1.00163978445,1.19394891895,0.82861448023,4954,2663.503,6.105,232.736,0.042,0.499,0.034,0.705,0.052,0.07,0,3,289.158,1.022,11.765,21.861,1.818,1,5090508,16.884,30.299,0.855,0.032,11.933,0,1,0.356,0.243,0.102,402.936,8109942.34428582,8.10994234428581,326441.98601747,0.32644198601747,12.8953488372,9.18999432824015,0.00112633625717711,498,100,100,100,1,4.41119727755527,7.16819557602732,1.10279931938882,0,72.923242247467,16.7764388893047
"169",169,4754,1,1,817.585,1,1,1,1,13,395.514,5.39324410452518,5.16826003824092,0.912683237731039,2.7093690248566,0.35755258126195,0.707456978967495,2.08986615678776,8.82982791586998,3.5717017208413,3.09623964308477,17.4474187380497,1.24665391969407,5.69343530911408,0.989165073295092,0.247007426725057,0,0.070027505925397,28.3503542597185,20040607,0.0387,0.0225,0.0144,0,0.0756,130.147058823529,158.044117647059,4754,278,546380.875,678646.1875,132265,602324.215827338,17490.074878541,167446132,1.45323741007,2.48561151079,15.1978417266,18.7805755396,4.96402877698,2.76978417266,0.503189791596,0.542810163232,0.585566022934,0.801933404994,0.673259778576,0.68382810548,0.603572132193,0.530165760453,0.570419914712,0.636194074032,0.671300773442,0.644096498537,0.632683324576,0.539462011311,0.477983445369,0.481001772676,0.550160445698,0.680089767979,0.680089767979,0.543150040339,0.600392174332,0.661471617075,0.647838936148,0.736907226966,0.677937248575,0.728676414991,0.799795593897,0.875953506917,0.875953506917,0.85654797449,0.85654797449,0.855590052027,0.855992409892,0.731397533117,0.817515142234,0.768306240901,0.764231404693,0.755609340716,0.865828417418,0.905164265627,0.977442959894,0.977490616446,0.641371597055,0.747568409349,0.733290092747,0.809025088253,0.773457590823,0.801217532053,0.888824321749,0.763311799263,0.58579387215,0.672410650535,0.660925163232,0.552807861287,0.654706895061,0.826240748578,0.882702285789,0.948268449419,0.87678217615,0.540602592253,0.72041446015,0.72922619873,0.762200171174,0.730970592428,0.937300381354,0.937300381354,4960,1353.528,147.687,200.276,0.003,0.475,0.993,3.868,0.138,0.098,0,3,217.222,1.079,200.345,163.805,4.75,1,5060407,51.792,42.34,0.265,0.141,96.498,1,1,0.267,0.143,0.687,387.59,482836.475885121,0.482836475885121,157152.075927434,0.157152075927434,8.92805755396,6.36326306285484,0.000738809983982599,5203,100,100,100,1,0,9.16309881051097,14.3173418914234,24.6258280532482,47.0165710643722,2.79119128379073
"170",170,4770,1,1,6264.654,1,1,1,1,13,442.151,4.52894858730894,8.26285317276517,1.25196850393701,3.02501157943492,1.07179249652617,0.327003242241779,5.8740157480315,12.9143121815655,2.47823066234368,5.2422417786012,24.260305697082,0.419870310328856,5.4698934691987,1.4251968503937,0.600984846615209,0,0.600984842180674,100.000000197299,20040607,0.2088,0.1584,0.1845,0.0054,0.5571,251.322006472492,298.914239482201,4770,669,588052,624546.125,36494,610512.679745889,7104.58736215621,408432982.75,1.37425149701,3.23353293413,16.0583832335,22.869760479,5.75,2.08682634731,0.535728856054,0.558797919482,0.689285316181,0.897687974518,0.761814645395,0.773870153529,0.668457152791,0.546642009315,0.570866888857,0.741738800694,0.772951454906,0.772958973711,0.698146729414,0.697364977316,0.53778291258,0.573047204204,0.61117292529,0.753830563173,0.753830563173,0.589984051081,0.76468184286,0.826178728648,0.826178728648,0.86880689054,0.74243252146,0.786167858018,0.966781910875,1.04793522339,1.04793101608,1.01298524706,1.01298282425,1.00218774658,0.98601804563,0.838211320069,0.924093261029,0.873636965045,0.880301322686,0.880301322686,0.974975600467,1.04936235001,1.15029546471,1.15070831416,0.789984517182,0.985394224887,0.902870458223,1.00224252444,0.933445872356,0.978246325298,1.06119500564,1.04032661239,0.715951274908,0.749923648638,0.723345104254,0.595370842995,0.692779962977,0.933653238754,1.08087874673,1.10592039095,1.10592674638,0.836954804739,0.806006204924,0.839745013169,0.867352270729,0.812488934615,1.06706342245,1.06706342245,4978,2657.289,132.462,203.076,0.006,0.498,0.939,3.762,0.135,0.102,0,4,201.908,1.108,220.206,138.992,7.819,1,5060401,58.463,36.912,0.468,0.24,142.569,1,1,0.251,0.105,0.683,450.003,1930546.90826514,1.93054690826514,431756.620516499,0.431756620516499,6.58083832335,2.31611966668566,0.000376323388235152,14510,100,100,100,1,1.25070462001026,42.7324078503504,36.6873355203008,48.3605786403966,59.166512274201,2.84384262393742
"171",171,4834,1,1,1007.676,1,1,1,1,13,480.61,3.93665936815765,14.7453862996559,0.632155145448858,1.72740068814514,1.23819205505161,1.29105411323115,9.73834845167344,8.76806380982171,3.30919612136378,7.23741007194245,21.9479199249296,2.78276509227401,8.39411948701908,1.84563653425086,0.900353577278032,0,0.900353637610345,99.9999987405178,20040607,0.3843,0.2916,0.1683,0,0.8442,183.517799352751,215.399137001079,4834,1001,452624.65625,639296.4375,186672,609039.153783716,23360.4544619137,609648192.9375,2.595,1.956,16.742,24.762,7.887,1.585,0.545998884029,0.564866596722,0.695310052831,0.871454338615,0.859343836372,0.748961986034,0.650575260351,0.5325372642,0.550402453592,0.720281681003,0.765290179207,0.766005465741,0.691241097638,0.680409399608,0.546298623931,0.578540760516,0.602234687136,0.731561428074,0.731561428074,0.575887795509,0.758090233008,0.811714804225,0.812654071781,0.840050136032,0.830166096553,0.786155398629,0.955725447584,1.05308249131,1.0527121402,1.01537500099,1.01537500099,0.999370636294,0.992655249348,0.968371589829,0.916603117742,0.838144147435,0.850194824433,0.850024912181,0.946898309954,1.02934384248,1.14181070632,1.14214592756,1.10668048602,0.931104862462,0.877381290456,0.997713720366,0.92198883261,0.960912402187,1.04774630463,0.949967526107,0.833703033556,0.733057132634,0.704901610433,0.571319185611,0.667254142339,0.956468362157,1.04828842738,1.09390520468,1.09438742809,0.842825543016,0.816078178059,0.834934881871,0.851500226254,0.795140408713,1.05427374342,1.05427374342,5046,4481.944,78.487,206.187,0.007,0.498,0.539,2.854,0.116,0.102,0,3,239.132,1.092,186.605,116.247,7.819,1,5060401,65.167,40.589,0.426,0.141,141.416,0,1,0.225,0.129,0.553,477.032,4283933.9052084,4.2839339052084,639231.03154465,0.63923103154465,4.363,1.56437962278455,0.000223117468669845,1576,100,100,100,1,0,26.328509051464,45.6173098003976,60.1191089036104,61.7335001563966,4.11154852244179
